,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
296136,296137,Amos,3,11,סְבִ֣יב ,סָבִיב,H5439,336
296137,296138,Amos,3,11,הָ,הַ,H9009,30386
296138,296139,Amos,3,11,אָ֑רֶץ ,אֶרֶץ,H776,2504
296139,296140,Amos,3,11,וְ,וְ,H9000,50272
296140,296141,Amos,3,11,הֹורִ֤ד ,ירד,H3381,377
296141,296142,Amos,3,11,מִמֵּךְ֙ ,מִן,H4480,7562
296142,296143,Amos,3,11,עֻזֵּ֔ךְ ,עֹז,H5797,77
296143,296144,Amos,3,11,וְ,וְ,H9000,50272
296144,296145,Amos,3,11,נָבֹ֖זּוּ ,בזז,H962,43
296145,296146,Amos,3,11,אַרְמְנֹותָֽיִךְ׃ ,אַרְמֹון,H759,32
296146,296147,Amos,3,12,כֹּה֮ ,כֹּה,H3541,577
296147,296148,Amos,3,12,אָמַ֣ר ,אמר,H559,5307
296148,296149,Amos,3,12,יְהוָה֒ ,יְהוָה,H3068,6828
296149,296150,Amos,3,12,כַּ,כְּ,H9004,2902
296150,296151,Amos,3,12,אֲשֶׁר֩ ,אֲשֶׁר,H834,5500
296151,296152,Amos,3,12,יַצִּ֨יל ,נצל,H5337,213
296152,296153,Amos,3,12,הָ,הַ,H9009,30386
296153,296154,Amos,3,12,רֹעֶ֜ה ,רעה,H7462,168
296154,296155,Amos,3,12,מִ,מִן,H4480,7562
296155,296156,Amos,3,12,פִּ֧י ,פֶּה,H6310,498
296156,296157,Amos,3,12,הָ,הַ,H9009,30386
296157,296158,Amos,3,12,אֲרִ֛י ,אֲרִי,H738,35
296158,296159,Amos,3,12,שְׁתֵּ֥י ,שְׁנַיִם,H8147,768
296159,296160,Amos,3,12,כְרָעַ֖יִם ,כְּרָעַיִם,H3767,9
296160,296161,Amos,3,12,אֹ֣ו ,אֹו,H176,320
296161,296162,Amos,3,12,בְדַל־,בָּדָל,H915,1
296162,296163,Amos,3,12,אֹ֑זֶן ,אֹזֶן,H241,187
296163,296164,Amos,3,12,כֵּ֣ן ,כֵּן,H3651,546
296164,296165,Amos,3,12,יִנָּצְל֞וּ ,נצל,H5337,213
296165,296166,Amos,3,12,בְּנֵ֣י ,בֵּן,H1121,4937
296166,296167,Amos,3,12,יִשְׂרָאֵ֗ל ,יִשְׂרָאֵל,H3478,2506
296167,296168,Amos,3,12,הַ,הַ,H9009,30386
296168,296169,Amos,3,12,יֹּֽשְׁבִים֙ ,ישׁב,H3427,1082
296169,296170,Amos,3,12,בְּ,בְּ,H9003,15542
296170,296171,Amos,3,12,שֹׁ֣מְרֹ֔ון ,שֹׁמְרֹון,H8111,109
296171,296172,Amos,3,12,בִּ,בְּ,H9003,15542
296172,296173,Amos,3,12,פְאַ֥ת ,פֵּאָה,H6285,1
296173,296174,Amos,3,12,מִטָּ֖ה ,מִטָּה,H4296,29
296174,296175,Amos,3,12,וּ,וְ,H9000,50272
296175,296176,Amos,3,12,בִ,בְּ,H9003,15542
296176,296177,Amos,3,12,דְמֶ֥שֶׁק ,דְּמֶשֶׁק,H1833,1
296177,296178,Amos,3,12,עָֽרֶשׂ׃ ,עֶרֶשׂ,H6210,10
296178,296179,Amos,3,13,שִׁמְע֥וּ ,שׁמע,H8085,1159
296179,296180,Amos,3,13,וְ,וְ,H9000,50272
296180,296181,Amos,3,13,הָעִ֖ידוּ ,עוד,H5749,44
296181,296182,Amos,3,13,בְּ,בְּ,H9003,15542
296182,296183,Amos,3,13,בֵ֣ית ,בַּיִת,H1004,2063
296183,296184,Amos,3,13,יַֽעֲקֹ֑ב ,יַעֲקֹב,H3290,349
296184,296185,Amos,3,13,נְאֻם־,נְאֻם,H5002,376
296185,296186,Amos,3,13,אֲדֹנָ֥י ,אֲדֹנָי,H136,438
296186,296187,Amos,3,13,יְהוִ֖ה ,יְהוָה,H3069,6828
296187,296188,Amos,3,13,אֱלֹהֵ֥י ,אֱלֹהִים,H430,2601
296188,296189,Amos,3,13,הַ,הַ,H9009,30386
296189,296190,Amos,3,13,צְּבָאֹֽות׃ ,צָבָא,H6635,486
296190,296191,Amos,3,14,כִּ֗י ,כִּי,H3588,4483
296191,296192,Amos,3,14,בְּ,בְּ,H9003,15542
296192,296193,Amos,3,14,יֹ֛ום ,יֹום,H3117,2304
296193,296194,Amos,3,14,פָּקְדִ֥י ,פקד,H6485,303
296194,296195,Amos,3,14,פִשְׁעֵֽי־,פֶּשַׁע,H6588,93
296195,296196,Amos,3,14,יִשְׂרָאֵ֖ל ,יִשְׂרָאֵל,H3478,2506
296196,296197,Amos,3,14,עָלָ֑יו ,עַל,H5921,5766
296197,296198,Amos,3,14,וּ,וְ,H9000,50272
296198,296199,Amos,3,14,פָֽקַדְתִּי֙ ,פקד,H6485,303
296199,296200,Amos,3,14,עַל־,עַל,H5921,5766
296200,296201,Amos,3,14,מִזְבְּחֹ֣ות ,מִזְבֵּחַ,H4196,401
296201,296202,Amos,3,14,בֵּֽית־אֵ֔ל ,בֵּית אֵל,H1008,72
296202,296203,Amos,3,14,וְ,וְ,H9000,50272
296203,296204,Amos,3,14,נִגְדְּעוּ֙ ,גדע,H1438,22
296204,296205,Amos,3,14,קַרְנֹ֣ות ,קֶרֶן,H7161,75
296205,296206,Amos,3,14,הַ,הַ,H9009,30386
296206,296207,Amos,3,14,מִּזְבֵּ֔חַ ,מִזְבֵּחַ,H4196,401
296207,296208,Amos,3,14,וְ,וְ,H9000,50272
296208,296209,Amos,3,14,נָפְל֖וּ ,נפל,H5307,434
296209,296210,Amos,3,14,לָ,לְ,H9005,20069
296210,296211,Amos,3,14,,הַ,H9009,30386
296211,296212,Amos,3,14,אָֽרֶץ׃ ,אֶרֶץ,H776,2504
296212,296213,Amos,3,15,וְ,וְ,H9000,50272
296213,296214,Amos,3,15,הִכֵּיתִ֥י ,נכה,H5221,500
296214,296215,Amos,3,15,בֵית־,בַּיִת,H1004,2063
296215,296216,Amos,3,15,הַ,הַ,H9009,30386
296216,296217,Amos,3,15,חֹ֖רֶף ,חֹרֶף,H2779,6
296217,296218,Amos,3,15,עַל־,עַל,H5921,5766
296218,296219,Amos,3,15,בֵּ֣ית ,בַּיִת,H1004,2063
296219,296220,Amos,3,15,הַ,הַ,H9009,30386
296220,296221,Amos,3,15,קָּ֑יִץ ,קַיִץ,H7019,20
296221,296222,Amos,3,15,וְ,וְ,H9000,50272
296222,296223,Amos,3,15,אָבְד֞וּ ,אבד,H6,186
296223,296224,Amos,3,15,בָּתֵּ֣י ,בַּיִת,H1004,2063
296224,296225,Amos,3,15,הַ,הַ,H9009,30386
296225,296226,Amos,3,15,שֵּׁ֗ן ,שֵׁן,H8127,55
296226,296227,Amos,3,15,וְ,וְ,H9000,50272
296227,296228,Amos,3,15,סָפ֛וּ ,סוף,H5486,4
296228,296229,Amos,3,15,בָּתִּ֥ים ,בַּיִת,H1004,2063
296229,296230,Amos,3,15,רַבִּ֖ים ,רַב,H7227,424
296230,296231,Amos,3,15,נְאֻם־,נְאֻם,H5002,376
296231,296232,Amos,3,15,יְהוָֽה׃ ס ,יְהוָה,H3068,6828
296232,296233,Amos,4,1,שִׁמְע֞וּ ,שׁמע,H8085,1159
296233,296234,Amos,4,1,הַ,הַ,H9009,30386
296234,296235,Amos,4,1,דָּבָ֣ר ,דָּבָר,H1697,1441
296235,296236,Amos,4,1,הַ,הַ,H9009,30386
296236,296237,Amos,4,1,זֶּ֗ה ,זֶה,H2088,1177
296237,296238,Amos,4,1,פָּרֹ֤ות ,פָּרָה,H6510,26
296238,296239,Amos,4,1,הַ,הַ,H9009,30386
296239,296240,Amos,4,1,בָּשָׁן֙ ,בָּשָׁן,H1316,60
296240,296241,Amos,4,1,אֲשֶׁר֙ ,אֲשֶׁר,H834,5500
296241,296242,Amos,4,1,בְּ,בְּ,H9003,15542
296242,296243,Amos,4,1,הַ֣ר ,הַר,H2022,558
296243,296244,Amos,4,1,שֹֽׁמְרֹ֔ון ,שֹׁמְרֹון,H8111,109
296244,296245,Amos,4,1,הָ,הַ,H9009,30386
296245,296246,Amos,4,1,עֹשְׁקֹ֣ות ,עשׁק,H6231,37
296246,296247,Amos,4,1,דַּלִּ֔ים ,דַּל,H1800,48
296247,296248,Amos,4,1,הָ,הַ,H9009,30386
296248,296249,Amos,4,1,רֹצְצֹ֖ות ,רצץ,H7533,18
296249,296250,Amos,4,1,אֶבְיֹונִ֑ים ,אֶבְיֹון,H34,61
296250,296251,Amos,4,1,הָ,הַ,H9009,30386
296251,296252,Amos,4,1,אֹמְרֹ֥ת ,אמר,H559,5307
296252,296253,Amos,4,1,לַ,לְ,H9005,20069
296253,296254,Amos,4,1,אֲדֹֽנֵיהֶ֖ם ,אָדֹון,H113,335
296254,296255,Amos,4,1,הָבִ֥יאָה ,בוא,H935,2570
296255,296256,Amos,4,1,וְ,וְ,H9000,50272
296256,296257,Amos,4,1,נִשְׁתֶּֽה׃ ,שׁתה,H8354,217
296257,296258,Amos,4,2,נִשְׁבַּ֨ע ,שׁבע,H7650,185
296258,296259,Amos,4,2,אֲדֹנָ֤י ,אֲדֹנָי,H136,438
296259,296260,Amos,4,2,יְהוִה֙ ,יְהוָה,H3069,6828
296260,296261,Amos,4,2,בְּ,בְּ,H9003,15542
296261,296262,Amos,4,2,קָדְשֹׁ֔ו ,קֹדֶשׁ,H6944,469
296262,296263,Amos,4,2,כִּ֛י ,כִּי,H3588,4483
296263,296264,Amos,4,2,הִנֵּ֥ה ,הִנֵּה,H2009,1060
296264,296265,Amos,4,2,יָמִ֖ים ,יֹום,H3117,2304
296265,296266,Amos,4,2,בָּאִ֣ים ,בוא,H935,2570
296266,296267,Amos,4,2,עֲלֵיכֶ֑ם ,עַל,H5921,5766
296267,296268,Amos,4,2,וְ,וְ,H9000,50272
296268,296269,Amos,4,2,נִשָּׂ֤א ,נשׂא,H5375,653
296269,296270,Amos,4,2,אֶתְכֶם֙ ,אֵת,H853,10987
296270,296271,Amos,4,2,בְּ,בְּ,H9003,15542
296271,296272,Amos,4,2,צִנֹּ֔ות ,צֵן,H6793,3
296272,296273,Amos,4,2,וְ,וְ,H9000,50272
296273,296274,Amos,4,2,אַחֲרִיתְכֶ֖ן ,אַחֲרִית,H319,61
296274,296275,Amos,4,2,בְּ,בְּ,H9003,15542
296275,296276,Amos,4,2,סִירֹ֥ות ,סִירָה,H5518,5
296276,296277,Amos,4,2,דּוּגָֽה׃ ,דּוּגָה,H1729,1
296277,296278,Amos,4,3,וּ,וְ,H9000,50272
296278,296279,Amos,4,3,פְרָצִ֥ים ,פֶּרֶץ,H6556,19
296279,296280,Amos,4,3,תֵּצֶ֖אנָה ,יצא,H3318,1068
296280,296281,Amos,4,3,אִשָּׁ֣ה ,אִשָּׁה,H802,781
296281,296282,Amos,4,3,נֶגְדָּ֑הּ ,נֶגֶד,H5048,151
296282,296283,Amos,4,3,וְ,וְ,H9000,50272
296283,296284,Amos,4,3,הִשְׁלַכְתֶּ֥נָה ,שׁלך,H7993,125
296284,296285,Amos,4,3,הַ,הַ,H9009,30386
296285,296286,Amos,4,3,הַרְמֹ֖ונָה ,הַרְמֹון,H2038,1
296286,296287,Amos,4,3,נְאֻם־,נְאֻם,H5002,376
296287,296288,Amos,4,3,יְהוָֽה׃ ,יְהוָה,H3068,6828
296288,296289,Amos,4,4,בֹּ֤אוּ ,בוא,H935,2570
296289,296290,Amos,4,4,בֵֽית־אֵל֙ ,בֵּית אֵל,H1008,72
296290,296291,Amos,4,4,וּ,וְ,H9000,50272
296291,296292,Amos,4,4,פִשְׁע֔וּ ,פשׁע,H6586,41
296292,296293,Amos,4,4,הַ,הַ,H9009,30386
296293,296294,Amos,4,4,גִּלְגָּ֖ל ,גִּלְגָּל,H1537,40
296294,296295,Amos,4,4,הַרְבּ֣וּ ,רבה,H7235,224
296295,296296,Amos,4,4,לִ,לְ,H9005,20069
296296,296297,Amos,4,4,פְשֹׁ֑עַ ,פשׁע,H6586,41
296297,296298,Amos,4,4,וְ,וְ,H9000,50272
296298,296299,Amos,4,4,הָבִ֤יאוּ ,בוא,H935,2570
296299,296300,Amos,4,4,לַ,לְ,H9005,20069
296300,296301,Amos,4,4,,הַ,H9009,30386
296301,296302,Amos,4,4,בֹּ֨קֶר֙ ,בֹּקֶר,H1242,214
296302,296303,Amos,4,4,זִבְחֵיכֶ֔ם ,זֶבַח,H2077,162
296303,296304,Amos,4,4,לִ,לְ,H9005,20069
296304,296305,Amos,4,4,שְׁלֹ֥שֶׁת ,שָׁלֹשׁ,H7969,602
296305,296306,Amos,4,4,יָמִ֖ים ,יֹום,H3117,2304
296306,296307,Amos,4,4,מַעְשְׂרֹֽתֵיכֶֽם׃ ,מַעֲשֵׂר,H4643,32
296307,296308,Amos,4,5,וְ,וְ,H9000,50272
296308,296309,Amos,4,5,קַטֵּ֤ר ,קטר,H6999,115
296309,296310,Amos,4,5,מֵֽ,מִן,H4480,7562
296310,296311,Amos,4,5,חָמֵץ֙ ,חָמֵץ,H2557,11
296311,296312,Amos,4,5,תֹּודָ֔ה ,תֹּודָה,H8426,32
296312,296313,Amos,4,5,וְ,וְ,H9000,50272
296313,296314,Amos,4,5,קִרְא֥וּ ,קרא,H7121,732
296314,296315,Amos,4,5,נְדָבֹ֖ות ,נְדָבָה,H5071,26
296315,296316,Amos,4,5,הַשְׁמִ֑יעוּ ,שׁמע,H8085,1159
296316,296317,Amos,4,5,כִּ֣י ,כִּי,H3588,4483
296317,296318,Amos,4,5,כֵ֤ן ,כֵּן,H3651,546
296318,296319,Amos,4,5,אֲהַבְתֶּם֙ ,אהב,H157,211
296319,296320,Amos,4,5,בְּנֵ֣י ,בֵּן,H1121,4937
296320,296321,Amos,4,5,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
296321,296322,Amos,4,5,נְאֻ֖ם ,נְאֻם,H5002,376
296322,296323,Amos,4,5,אֲדֹנָ֥י ,אֲדֹנָי,H136,438
296323,296324,Amos,4,5,יְהוִֽה׃ ,יְהוָה,H3068,6828
296324,296325,Amos,4,6,וְ,וְ,H9000,50272
296325,296326,Amos,4,6,גַם־,גַּם,H1571,769
296326,296327,Amos,4,6,אֲנִי֩ ,אֲנִי,H589,874
296327,296328,Amos,4,6,נָתַ֨תִּי ,נתן,H5414,2010
296328,296329,Amos,4,6,לָכֶ֜ם ,לְ,H9005,20069
296329,296330,Amos,4,6,נִקְיֹ֤ון ,נִקָּיֹון,H5356,5
296330,296331,Amos,4,6,שִׁנַּ֨יִם֙ ,שֵׁן,H8127,55
296331,296332,Amos,4,6,בְּ,בְּ,H9003,15542
296332,296333,Amos,4,6,כָל־,כֹּל,H3605,5412
296333,296334,Amos,4,6,עָ֣רֵיכֶ֔ם ,עִיר,H5892,1090
296334,296335,Amos,4,6,וְ,וְ,H9000,50272
296335,296336,Amos,4,6,חֹ֣סֶר ,חֹסֶר,H2640,3
296336,296337,Amos,4,6,לֶ֔חֶם ,לֶחֶם,H3899,298
296337,296338,Amos,4,6,בְּ,בְּ,H9003,15542
296338,296339,Amos,4,6,כֹ֖ל ,כֹּל,H3605,5412
296339,296340,Amos,4,6,מְקֹומֹֽתֵיכֶ֑ם ,מָקֹום,H4725,401
296340,296341,Amos,4,6,וְ,וְ,H9000,50272
296341,296342,Amos,4,6,לֹֽא־,לֹא,H3808,5167
296342,296343,Amos,4,6,שַׁבְתֶּ֥ם ,שׁוב,H7725,1038
296343,296344,Amos,4,6,עָדַ֖י ,עַד,H5704,1263
296344,296345,Amos,4,6,נְאֻם־,נְאֻם,H5002,376
296345,296346,Amos,4,6,יְהוָֽה׃ ,יְהוָה,H3068,6828
296346,296347,Amos,4,7,וְ,וְ,H9000,50272
296347,296348,Amos,4,7,גַ֣ם ,גַּם,H1571,769
296348,296349,Amos,4,7,אָנֹכִי֩ ,אָנֹכִי,H595,359
296349,296350,Amos,4,7,מָנַ֨עְתִּי ,מנע,H4513,29
296350,296351,Amos,4,7,מִכֶּ֜ם ,מִן,H4480,7562
296351,296352,Amos,4,7,אֶת־,אֵת,H853,10987
296352,296353,Amos,4,7,הַ,הַ,H9009,30386
296353,296354,Amos,4,7,גֶּ֗שֶׁם ,גֶּשֶׁם,H1653,35
296354,296355,Amos,4,7,בְּ,בְּ,H9003,15542
296355,296356,Amos,4,7,עֹ֨וד ,עֹוד,H5750,490
296356,296357,Amos,4,7,שְׁלֹשָׁ֤ה ,שָׁלֹשׁ,H7969,602
296357,296358,Amos,4,7,חֳדָשִׁים֙ ,חֹדֶשׁ,H2320,284
296358,296359,Amos,4,7,לַ,לְ,H9005,20069
296359,296360,Amos,4,7,,הַ,H9009,30386
296360,296361,Amos,4,7,קָּצִ֔יר ,קָצִיר,H7105,49
296361,296362,Amos,4,7,וְ,וְ,H9000,50272
296362,296363,Amos,4,7,הִמְטַרְתִּי֙ ,מטר,H4305,17
296363,296364,Amos,4,7,עַל־,עַל,H5921,5766
296364,296365,Amos,4,7,עִ֣יר ,עִיר,H5892,1090
296365,296366,Amos,4,7,אֶחָ֔ת ,אֶחָד,H259,970
296366,296367,Amos,4,7,וְ,וְ,H9000,50272
296367,296368,Amos,4,7,עַל־,עַל,H5921,5766
296368,296369,Amos,4,7,עִ֥יר ,עִיר,H5892,1090
296369,296370,Amos,4,7,אַחַ֖ת ,אֶחָד,H259,970
296370,296371,Amos,4,7,לֹ֣א ,לֹא,H3808,5167
296371,296372,Amos,4,7,אַמְטִ֑יר ,מטר,H4305,17
296372,296373,Amos,4,7,חֶלְקָ֤ה ,חֶלְקָה,H2513,23
296373,296374,Amos,4,7,אַחַת֙ ,אֶחָד,H259,970
296374,296375,Amos,4,7,תִּמָּטֵ֔ר ,מטר,H4305,17
296375,296376,Amos,4,7,וְ,וְ,H9000,50272
296376,296377,Amos,4,7,חֶלְקָ֛ה ,חֶלְקָה,H2513,23
296377,296378,Amos,4,7,אֲשֶֽׁר־,אֲשֶׁר,H834,5500
296378,296379,Amos,4,7,לֹֽא־,לֹא,H3808,5167
296379,296380,Amos,4,7,תַמְטִ֥יר ,מטר,H4305,17
296380,296381,Amos,4,7,עָלֶ֖יהָ ,עַל,H5921,5766
296381,296382,Amos,4,7,תִּיבָֽשׁ׃ ,יבשׁ,H3001,77
296382,296383,Amos,4,8,וְ,וְ,H9000,50272
296383,296384,Amos,4,8,נָע֡וּ ,נוע,H5128,40
296384,296385,Amos,4,8,שְׁתַּיִם֩ ,שְׁנַיִם,H8147,768
296385,296386,Amos,4,8,שָׁלֹ֨שׁ ,שָׁלֹשׁ,H7969,602
296386,296387,Amos,4,8,עָרִ֜ים ,עִיר,H5892,1090
296387,296388,Amos,4,8,אֶל־,אֶל,H413,5517
296388,296389,Amos,4,8,עִ֥יר ,עִיר,H5892,1090
296389,296390,Amos,4,8,אַחַ֛ת ,אֶחָד,H259,970
296390,296391,Amos,4,8,לִ,לְ,H9005,20069
296391,296392,Amos,4,8,שְׁתֹּ֥ות ,שׁתה,H8354,217
296392,296393,Amos,4,8,מַ֖יִם ,מַיִם,H4325,582
296393,296394,Amos,4,8,וְ,וְ,H9000,50272
296394,296395,Amos,4,8,לֹ֣א ,לֹא,H3808,5167
296395,296396,Amos,4,8,יִשְׂבָּ֑עוּ ,שׂבע,H7646,97
296396,296397,Amos,4,8,וְ,וְ,H9000,50272
296397,296398,Amos,4,8,לֹֽא־,לֹא,H3808,5167
296398,296399,Amos,4,8,שַׁבְתֶּ֥ם ,שׁוב,H7725,1038
296399,296400,Amos,4,8,עָדַ֖י ,עַד,H5704,1263
296400,296401,Amos,4,8,נְאֻם־,נְאֻם,H5002,376
296401,296402,Amos,4,8,יְהוָֽה׃ ,יְהוָה,H3068,6828
296402,296403,Amos,4,9,הִכֵּ֣יתִי ,נכה,H5221,500
296403,296404,Amos,4,9,אֶתְכֶם֮ ,אֵת,H853,10987
296404,296405,Amos,4,9,בַּ,בְּ,H9003,15542
296405,296406,Amos,4,9,,הַ,H9009,30386
296406,296407,Amos,4,9,שִּׁדָּפֹ֣ון ,שִׁדָּפֹון,H7711,5
296407,296408,Amos,4,9,וּ,וְ,H9000,50272
296408,296409,Amos,4,9,בַ,בְּ,H9003,15542
296409,296410,Amos,4,9,,הַ,H9009,30386
296410,296411,Amos,4,9,יֵּרָקֹון֒ ,יֵרָקֹון,H3420,6
296411,296412,Amos,4,9,הַרְבֹּ֨ות ,רבה,H7235,224
296412,296413,Amos,4,9,גַּנֹּותֵיכֶ֧ם ,גַּנָּה,H1593,16
296413,296414,Amos,4,9,וְ,וְ,H9000,50272
296414,296415,Amos,4,9,כַרְמֵיכֶ֛ם ,כֶּרֶם,H3754,92
296415,296416,Amos,4,9,וּ,וְ,H9000,50272
296416,296417,Amos,4,9,תְאֵנֵיכֶ֥ם ,תְּאֵנָה,H8384,39
296417,296418,Amos,4,9,וְ,וְ,H9000,50272
296418,296419,Amos,4,9,זֵיתֵיכֶ֖ם ,זַיִת,H2132,38
296419,296420,Amos,4,9,יֹאכַ֣ל ,אכל,H398,810
296420,296421,Amos,4,9,הַ,הַ,H9009,30386
296421,296422,Amos,4,9,גָּזָ֑ם ,גָּזָם,H1501,3
296422,296423,Amos,4,9,וְ,וְ,H9000,50272
296423,296424,Amos,4,9,לֹֽא־,לֹא,H3808,5167
296424,296425,Amos,4,9,שַׁבְתֶּ֥ם ,שׁוב,H7725,1038
296425,296426,Amos,4,9,עָדַ֖י ,עַד,H5704,1263
296426,296427,Amos,4,9,נְאֻם־,נְאֻם,H5002,376
296427,296428,Amos,4,9,יְהוָֽה׃ ס ,יְהוָה,H3068,6828
296428,296429,Amos,4,10,שִׁלַּ֨חְתִּי ,שׁלח,H7971,847
296429,296430,Amos,4,10,בָכֶ֥ם ,בְּ,H9003,15542
296430,296431,Amos,4,10,דֶּ֨בֶר֙ ,דֶּבֶר,H1698,46
296431,296432,Amos,4,10,בְּ,בְּ,H9003,15542
296432,296433,Amos,4,10,דֶ֣רֶךְ ,דֶּרֶךְ,H1870,706
296433,296434,Amos,4,10,מִצְרַ֔יִם ,מִצְרַיִם,H4714,681
296434,296435,Amos,4,10,הָרַ֤גְתִּי ,הרג,H2026,167
296435,296436,Amos,4,10,בַ,בְּ,H9003,15542
296436,296437,Amos,4,10,,הַ,H9009,30386
296437,296438,Amos,4,10,חֶ֨רֶב֙ ,חֶרֶב,H2719,412
296438,296439,Amos,4,10,בַּח֣וּרֵיכֶ֔ם ,בָּחוּר,H970,46
296439,296440,Amos,4,10,עִ֖ם ,עִם,H5973,1049
296440,296441,Amos,4,10,שְׁבִ֣י ,שְׁבִי,H7628,48
296441,296442,Amos,4,10,סֽוּסֵיכֶ֑ם ,סוּס,H5483,138
296442,296443,Amos,4,10,וָ,וְ,H9000,50272
296443,296444,Amos,4,10,אַעֲלֶ֞ה ,עלה,H5927,890
296444,296445,Amos,4,10,בְּאֹ֤שׁ ,בְּאֹשׁ,H889,3
296445,296446,Amos,4,10,מַחֲנֵיכֶם֙ ,מַחֲנֶה,H4264,214
296446,296447,Amos,4,10,וּֽ,וְ,H9000,50272
296447,296448,Amos,4,10,בְ,בְּ,H9003,15542
296448,296449,Amos,4,10,אַפְּכֶ֔ם ,אַף,H639,277
296449,296450,Amos,4,10,וְ,וְ,H9000,50272
296450,296451,Amos,4,10,לֹֽא־,לֹא,H3808,5167
296451,296452,Amos,4,10,שַׁבְתֶּ֥ם ,שׁוב,H7725,1038
296452,296453,Amos,4,10,עָדַ֖י ,עַד,H5704,1263
296453,296454,Amos,4,10,נְאֻם־,נְאֻם,H5002,376
296454,296455,Amos,4,10,יְהוָֽה׃ ,יְהוָה,H3068,6828
296455,296456,Amos,4,11,הָפַ֣כְתִּי ,הפך,H2015,94
296456,296457,Amos,4,11,בָכֶ֗ם ,בְּ,H9003,15542
296457,296458,Amos,4,11,כְּ,כְּ,H9004,2902
296458,296459,Amos,4,11,מַהְפֵּכַ֤ת ,מַהְפֵּכָה,H4114,6
296459,296460,Amos,4,11,אֱלֹהִים֙ ,אֱלֹהִים,H430,2601
296460,296461,Amos,4,11,אֶת־,אֵת,H853,10987
