,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
150612,150613,1 Samuel,16,16,לְ,לְ,H9005,20069
150613,150614,1 Samuel,16,16,פָנֶ֔יךָ ,פָּנֶה,H6440,2127
150614,150615,1 Samuel,16,16,יְבַקְשׁ֕וּ ,בקשׁ,H1245,225
150615,150616,1 Samuel,16,16,אִ֕ישׁ ,אִישׁ,H376,2186
150616,150617,1 Samuel,16,16,יֹדֵ֖עַ ,ידע,H3045,944
150617,150618,1 Samuel,16,16,מְנַגֵּ֣ן ,נגן,H5059,15
150618,150619,1 Samuel,16,16,בַּ,בְּ,H9003,15542
150619,150620,1 Samuel,16,16,,הַ,H9009,30386
150620,150621,1 Samuel,16,16,כִּנֹּ֑ור ,כִּנֹּור,H3658,42
150621,150622,1 Samuel,16,16,וְ,וְ,H9000,50272
150622,150623,1 Samuel,16,16,הָיָ֗ה ,היה,H1961,3561
150623,150624,1 Samuel,16,16,בִּֽ,בְּ,H9003,15542
150624,150625,1 Samuel,16,16,הְיֹ֨ות ,היה,H1961,3561
150625,150626,1 Samuel,16,16,עָלֶ֤יךָ ,עַל,H5921,5766
150626,150627,1 Samuel,16,16,רֽוּחַ־,רוּחַ,H7307,378
150627,150628,1 Samuel,16,16,אֱלֹהִים֙ ,אֱלֹהִים,H430,2601
150628,150629,1 Samuel,16,16,רָעָ֔ה ,רַע,H7451,347
150629,150630,1 Samuel,16,16,וְ,וְ,H9000,50272
150630,150631,1 Samuel,16,16,נִגֵּ֥ן ,נגן,H5059,15
150631,150632,1 Samuel,16,16,בְּ,בְּ,H9003,15542
150632,150633,1 Samuel,16,16,יָדֹ֖ו ,יָד,H3027,1618
150633,150634,1 Samuel,16,16,וְ,וְ,H9000,50272
150634,150635,1 Samuel,16,16,טֹ֥וב ,טֹוב,H2895,469
150635,150636,1 Samuel,16,16,לָֽךְ׃ פ ,לְ,H9005,20069
150636,150637,1 Samuel,16,17,וַ,וְ,H9000,50272
150637,150638,1 Samuel,16,17,יֹּ֥אמֶר ,אמר,H559,5307
150638,150639,1 Samuel,16,17,שָׁא֖וּל ,שָׁאוּל,H7586,406
150639,150640,1 Samuel,16,17,אֶל־,אֶל,H413,5517
150640,150641,1 Samuel,16,17,עֲבָדָ֑יו ,עֶבֶד,H5650,800
150641,150642,1 Samuel,16,17,רְאוּ־,ראה,H7200,1298
150642,150643,1 Samuel,16,17,נָ֣א ,נָא,H4994,404
150643,150644,1 Samuel,16,17,לִ֗י ,לְ,H9005,20069
150644,150645,1 Samuel,16,17,אִ֚ישׁ ,אִישׁ,H376,2186
150645,150646,1 Samuel,16,17,מֵיטִ֣יב ,יטב,H3190,117
150646,150647,1 Samuel,16,17,לְ,לְ,H9005,20069
150647,150648,1 Samuel,16,17,נַגֵּ֔ן ,נגן,H5059,15
150648,150649,1 Samuel,16,17,וַ,וְ,H9000,50272
150649,150650,1 Samuel,16,17,הֲבִיאֹותֶ֖ם ,בוא,H935,2570
150650,150651,1 Samuel,16,17,אֵלָֽי׃ ,אֶל,H413,5517
150651,150652,1 Samuel,16,18,וַ,וְ,H9000,50272
150652,150653,1 Samuel,16,18,יַּעַן֩ ,ענה,H6030,316
150653,150654,1 Samuel,16,18,אֶחָ֨ד ,אֶחָד,H259,970
150654,150655,1 Samuel,16,18,מֵ,מִן,H4480,7562
150655,150656,1 Samuel,16,18,הַ,הַ,H9009,30386
150656,150657,1 Samuel,16,18,נְּעָרִ֜ים ,נַעַר,H5288,240
150657,150658,1 Samuel,16,18,וַ,וְ,H9000,50272
150658,150659,1 Samuel,16,18,יֹּ֗אמֶר ,אמר,H559,5307
150659,150660,1 Samuel,16,18,הִנֵּ֨ה ,הִנֵּה,H2009,1060
150660,150661,1 Samuel,16,18,רָאִ֜יתִי ,ראה,H7200,1298
150661,150662,1 Samuel,16,18,בֵּ֣ן ,בֵּן,H1121,4937
150662,150663,1 Samuel,16,18,לְ,לְ,H9005,20069
150663,150664,1 Samuel,16,18,יִשַׁי֮ ,יִשַׁי,H3448,42
150664,150665,1 Samuel,16,18,בֵּ֣ית ,בַּיִת,H1004,2063
150665,150666,1 Samuel,16,18,הַ,הַ,H9009,30386
150666,150667,1 Samuel,16,18,לַּחְמִי֒ ,לַחְמִי,H1022,4
150667,150668,1 Samuel,16,18,יֹדֵ֣עַ ,ידע,H3045,944
150668,150669,1 Samuel,16,18,נַ֠גֵּן ,נגן,H5059,15
150669,150670,1 Samuel,16,18,וְ,וְ,H9000,50272
150670,150671,1 Samuel,16,18,גִבֹּ֨ור ,גִּבֹּור,H1368,159
150671,150672,1 Samuel,16,18,חַ֜יִל ,חַיִל,H2428,244
150672,150673,1 Samuel,16,18,וְ,וְ,H9000,50272
150673,150674,1 Samuel,16,18,אִ֧ישׁ ,אִישׁ,H376,2186
150674,150675,1 Samuel,16,18,מִלְחָמָ֛ה ,מִלְחָמָה,H4421,308
150675,150676,1 Samuel,16,18,וּ,וְ,H9000,50272
150676,150677,1 Samuel,16,18,נְבֹ֥ון ,בין,H995,170
150677,150678,1 Samuel,16,18,דָּבָ֖ר ,דָּבָר,H1697,1441
150678,150679,1 Samuel,16,18,וְ,וְ,H9000,50272
150679,150680,1 Samuel,16,18,אִ֣ישׁ ,אִישׁ,H376,2186
150680,150681,1 Samuel,16,18,תֹּ֑אַר ,תֹּאַר,H8389,15
150681,150682,1 Samuel,16,18,וַ,וְ,H9000,50272
150682,150683,1 Samuel,16,18,יהוָ֖ה ,יְהוָה,H3068,6828
150683,150684,1 Samuel,16,18,עִמֹּֽו׃ ,עִם,H5973,1049
150684,150685,1 Samuel,16,19,וַ,וְ,H9000,50272
150685,150686,1 Samuel,16,19,יִּשְׁלַ֥ח ,שׁלח,H7971,847
150686,150687,1 Samuel,16,19,שָׁא֛וּל ,שָׁאוּל,H7586,406
150687,150688,1 Samuel,16,19,מַלְאָכִ֖ים ,מַלְאָךְ,H4397,213
150688,150689,1 Samuel,16,19,אֶל־,אֶל,H413,5517
150689,150690,1 Samuel,16,19,יִשָׁ֑י ,יִשַׁי,H3448,42
150690,150691,1 Samuel,16,19,וַ,וְ,H9000,50272
150691,150692,1 Samuel,16,19,יֹּ֕אמֶר ,אמר,H559,5307
150692,150693,1 Samuel,16,19,שִׁלְחָ֥ה ,שׁלח,H7971,847
150693,150694,1 Samuel,16,19,אֵלַ֛י ,אֶל,H413,5517
150694,150695,1 Samuel,16,19,אֶת־,אֵת,H853,10987
150695,150696,1 Samuel,16,19,דָּוִ֥ד ,דָּוִד,H1732,1075
150696,150697,1 Samuel,16,19,בִּנְךָ֖ ,בֵּן,H1121,4937
150697,150698,1 Samuel,16,19,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
150698,150699,1 Samuel,16,19,בַּ,בְּ,H9003,15542
150699,150700,1 Samuel,16,19,,הַ,H9009,30386
150700,150701,1 Samuel,16,19,צֹּֽאן׃ ,צֹאן,H6629,274
150701,150702,1 Samuel,16,20,וַ,וְ,H9000,50272
150702,150703,1 Samuel,16,20,יִּקַּ֨ח ,לקח,H3947,965
150703,150704,1 Samuel,16,20,יִשַׁ֜י ,יִשַׁי,H3448,42
150704,150705,1 Samuel,16,20,חֲמֹ֥ור ,חֲמֹור,H2543,96
150705,150706,1 Samuel,16,20,לֶ֨חֶם֙ ,לֶחֶם,H3899,298
150706,150707,1 Samuel,16,20,וְ,וְ,H9000,50272
150707,150708,1 Samuel,16,20,נֹ֣אד ,נֹאד,H4997,6
150708,150709,1 Samuel,16,20,יַ֔יִן ,יַיִן,H3196,141
150709,150710,1 Samuel,16,20,וּ,וְ,H9000,50272
150710,150711,1 Samuel,16,20,גְדִ֥י ,גְּדִי,H1423,16
150711,150712,1 Samuel,16,20,עִזִּ֖ים ,עֵז,H5795,74
150712,150713,1 Samuel,16,20,אֶחָ֑ד ,אֶחָד,H259,970
150713,150714,1 Samuel,16,20,וַ,וְ,H9000,50272
150714,150715,1 Samuel,16,20,יִּשְׁלַ֛ח ,שׁלח,H7971,847
150715,150716,1 Samuel,16,20,בְּ,בְּ,H9003,15542
150716,150717,1 Samuel,16,20,יַד־,יָד,H3027,1618
150717,150718,1 Samuel,16,20,דָּוִ֥ד ,דָּוִד,H1732,1075
150718,150719,1 Samuel,16,20,בְּנֹ֖ו ,בֵּן,H1121,4937
150719,150720,1 Samuel,16,20,אֶל־,אֶל,H413,5517
150720,150721,1 Samuel,16,20,שָׁאֽוּל׃ ,שָׁאוּל,H7586,406
150721,150722,1 Samuel,16,21,וַ,וְ,H9000,50272
150722,150723,1 Samuel,16,21,יָּבֹ֤א ,בוא,H935,2570
150723,150724,1 Samuel,16,21,דָוִד֙ ,דָּוִד,H1732,1075
150724,150725,1 Samuel,16,21,אֶל־,אֶל,H413,5517
150725,150726,1 Samuel,16,21,שָׁא֔וּל ,שָׁאוּל,H7586,406
150726,150727,1 Samuel,16,21,וַֽ,וְ,H9000,50272
150727,150728,1 Samuel,16,21,יַּעֲמֹ֖ד ,עמד,H5975,521
150728,150729,1 Samuel,16,21,לְ,לְ,H9005,20069
150729,150730,1 Samuel,16,21,פָנָ֑יו ,פָּנֶה,H6440,2127
150730,150731,1 Samuel,16,21,וַ,וְ,H9000,50272
150731,150732,1 Samuel,16,21,יֶּאֱהָבֵ֣הֽוּ ,אהב,H157,211
150732,150733,1 Samuel,16,21,מְאֹ֔ד ,מְאֹד,H3966,300
150733,150734,1 Samuel,16,21,וַֽ,וְ,H9000,50272
150734,150735,1 Samuel,16,21,יְהִי־,היה,H1961,3561
150735,150736,1 Samuel,16,21,לֹ֖ו ,לְ,H9005,20069
150736,150737,1 Samuel,16,21,נֹשֵׂ֥א ,נשׂא,H5375,653
150737,150738,1 Samuel,16,21,כֵלִֽים׃ ,כְּלִי,H3627,325
150738,150739,1 Samuel,16,22,וַ,וְ,H9000,50272
150739,150740,1 Samuel,16,22,יִּשְׁלַ֣ח ,שׁלח,H7971,847
150740,150741,1 Samuel,16,22,שָׁא֔וּל ,שָׁאוּל,H7586,406
150741,150742,1 Samuel,16,22,אֶל־,אֶל,H413,5517
150742,150743,1 Samuel,16,22,יִשַׁ֖י ,יִשַׁי,H3448,42
150743,150744,1 Samuel,16,22,לֵ,לְ,H9005,20069
150744,150745,1 Samuel,16,22,אמֹ֑ר ,אמר,H559,5307
150745,150746,1 Samuel,16,22,יַעֲמָד־,עמד,H5975,521
150746,150747,1 Samuel,16,22,נָ֤א ,נָא,H4994,404
150747,150748,1 Samuel,16,22,דָוִד֙ ,דָּוִד,H1732,1075
150748,150749,1 Samuel,16,22,לְ,לְ,H9005,20069
150749,150750,1 Samuel,16,22,פָנַ֔י ,פָּנֶה,H6440,2127
150750,150751,1 Samuel,16,22,כִּֽי־,כִּי,H3588,4483
150751,150752,1 Samuel,16,22,מָ֥צָא ,מצא,H4672,453
150752,150753,1 Samuel,16,22,חֵ֖ן ,חֵן,H2580,69
150753,150754,1 Samuel,16,22,בְּ,בְּ,H9003,15542
150754,150755,1 Samuel,16,22,עֵינָֽי׃ ,עַיִן,H5869,887
150755,150756,1 Samuel,16,23,וְ,וְ,H9000,50272
150756,150757,1 Samuel,16,23,הָיָ֗ה ,היה,H1961,3561
150757,150758,1 Samuel,16,23,בִּֽ,בְּ,H9003,15542
150758,150759,1 Samuel,16,23,הְיֹ֤ות ,היה,H1961,3561
150759,150760,1 Samuel,16,23,רֽוּחַ־,רוּחַ,H7307,378
150760,150761,1 Samuel,16,23,אֱלֹהִים֙ ,אֱלֹהִים,H430,2601
150761,150762,1 Samuel,16,23,אֶל־,אֶל,H413,5517
150762,150763,1 Samuel,16,23,שָׁא֔וּל ,שָׁאוּל,H7586,406
150763,150764,1 Samuel,16,23,וְ,וְ,H9000,50272
150764,150765,1 Samuel,16,23,לָקַ֥ח ,לקח,H3947,965
150765,150766,1 Samuel,16,23,דָּוִ֛ד ,דָּוִד,H1732,1075
150766,150767,1 Samuel,16,23,אֶת־,אֵת,H853,10987
150767,150768,1 Samuel,16,23,הַ,הַ,H9009,30386
150768,150769,1 Samuel,16,23,כִּנֹּ֖ור ,כִּנֹּור,H3658,42
150769,150770,1 Samuel,16,23,וְ,וְ,H9000,50272
150770,150771,1 Samuel,16,23,נִגֵּ֣ן ,נגן,H5059,15
150771,150772,1 Samuel,16,23,בְּ,בְּ,H9003,15542
150772,150773,1 Samuel,16,23,יָדֹ֑ו ,יָד,H3027,1618
150773,150774,1 Samuel,16,23,וְ,וְ,H9000,50272
150774,150775,1 Samuel,16,23,רָוַ֤ח ,רוח,H7304,14
150775,150776,1 Samuel,16,23,לְ,לְ,H9005,20069
150776,150777,1 Samuel,16,23,שָׁאוּל֙ ,שָׁאוּל,H7586,406
150777,150778,1 Samuel,16,23,וְ,וְ,H9000,50272
150778,150779,1 Samuel,16,23,טֹ֣וב ,טֹוב,H2895,469
150779,150780,1 Samuel,16,23,לֹ֔ו ,לְ,H9005,20069
150780,150781,1 Samuel,16,23,וְ,וְ,H9000,50272
150781,150782,1 Samuel,16,23,סָ֥רָה ,סור,H5493,297
150782,150783,1 Samuel,16,23,מֵ,מִן,H4480,7562
150783,150784,1 Samuel,16,23,עָלָ֖יו ,עַל,H5921,5766
150784,150785,1 Samuel,16,23,ר֥וּחַ ,רוּחַ,H7307,378
150785,150786,1 Samuel,16,23,הָ,הַ,H9009,30386
150786,150787,1 Samuel,16,23,רָעָֽה׃ פ ,רַע,H7451,347
150787,150788,1 Samuel,17,1,וַ,וְ,H9000,50272
150788,150789,1 Samuel,17,1,יַּאַסְפ֨וּ ,אסף,H622,204
150789,150790,1 Samuel,17,1,פְלִשְׁתִּ֤ים ,פְּלִשְׁתִּי,H6430,288
150790,150791,1 Samuel,17,1,אֶת־,אֵת,H853,10987
150791,150792,1 Samuel,17,1,מַֽחֲנֵיהֶם֙ ,מַחֲנֶה,H4264,214
150792,150793,1 Samuel,17,1,לַ,לְ,H9005,20069
150793,150794,1 Samuel,17,1,,הַ,H9009,30386
150794,150795,1 Samuel,17,1,מִּלְחָמָ֔ה ,מִלְחָמָה,H4421,308
150795,150796,1 Samuel,17,1,וַ,וְ,H9000,50272
150796,150797,1 Samuel,17,1,יֵּאָ֣סְפ֔וּ ,אסף,H622,204
150797,150798,1 Samuel,17,1,שֹׂכֹ֖ה ,שֹׂוכֹה,H7755,8
150798,150799,1 Samuel,17,1,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
150799,150800,1 Samuel,17,1,לִ,לְ,H9005,20069
150800,150801,1 Samuel,17,1,יהוּדָ֑ה ,יְהוּדָה,H3063,819
150801,150802,1 Samuel,17,1,וַֽ,וְ,H9000,50272
150802,150803,1 Samuel,17,1,יַּחֲנ֛וּ ,חנה,H2583,143
150803,150804,1 Samuel,17,1,בֵּין־,בַּיִן,H996,407
150804,150805,1 Samuel,17,1,שֹׂוכֹ֥ה ,שֹׂוכֹה,H7755,8
150805,150806,1 Samuel,17,1,וּ,וְ,H9000,50272
150806,150807,1 Samuel,17,1,בֵין־,בַּיִן,H996,407
150807,150808,1 Samuel,17,1,עֲזֵקָ֖ה ,עֲזֵקָה,H5825,7
150808,150809,1 Samuel,17,1,בְּ,בְּ,H9003,15542
150809,150810,1 Samuel,17,1,אֶ֥פֶס דַּמִּֽים׃ ,אֶפֶס דַּמִּים,H658,2
150810,150811,1 Samuel,17,2,וְ,וְ,H9000,50272
150811,150812,1 Samuel,17,2,שָׁא֤וּל ,שָׁאוּל,H7586,406
150812,150813,1 Samuel,17,2,וְ,וְ,H9000,50272
150813,150814,1 Samuel,17,2,אִֽישׁ־,אִישׁ,H376,2186
150814,150815,1 Samuel,17,2,יִשְׂרָאֵל֙ ,יִשְׂרָאֵל,H3478,2506
150815,150816,1 Samuel,17,2,נֶאֶסְפ֔וּ ,אסף,H622,204
150816,150817,1 Samuel,17,2,וַֽ,וְ,H9000,50272
150817,150818,1 Samuel,17,2,יַּחֲנ֖וּ ,חנה,H2583,143
150818,150819,1 Samuel,17,2,בְּ,בְּ,H9003,15542
150819,150820,1 Samuel,17,2,עֵ֣מֶק ,עֵמֶק,H6010,69
150820,150821,1 Samuel,17,2,הָ,הַ,H9009,30386
150821,150822,1 Samuel,17,2,אֵלָ֑ה ,אֵלָה,H425,16
150822,150823,1 Samuel,17,2,וַ,וְ,H9000,50272
150823,150824,1 Samuel,17,2,יַּעַרְכ֥וּ ,ערך,H6186,75
150824,150825,1 Samuel,17,2,מִלְחָמָ֖ה ,מִלְחָמָה,H4421,308
150825,150826,1 Samuel,17,2,לִ,לְ,H9005,20069
150826,150827,1 Samuel,17,2,קְרַ֥את ,קרא,H7122,140
150827,150828,1 Samuel,17,2,פְּלִשְׁתִּֽים׃ ,פְּלִשְׁתִּי,H6430,288
150828,150829,1 Samuel,17,3,וּ,וְ,H9000,50272
150829,150830,1 Samuel,17,3,פְלִשְׁתִּ֞ים ,פְּלִשְׁתִּי,H6430,288
150830,150831,1 Samuel,17,3,עֹמְדִ֤ים ,עמד,H5975,521
150831,150832,1 Samuel,17,3,אֶל־,אֶל,H413,5517
150832,150833,1 Samuel,17,3,הָ,הַ,H9009,30386
150833,150834,1 Samuel,17,3,הָר֙ ,הַר,H2022,558
150834,150835,1 Samuel,17,3,מִ,מִן,H4480,7562
150835,150836,1 Samuel,17,3,זֶּ֔ה ,זֶה,H2088,1177
150836,150837,1 Samuel,17,3,וְ,וְ,H9000,50272
150837,150838,1 Samuel,17,3,יִשְׂרָאֵ֛ל ,יִשְׂרָאֵל,H3478,2506
150838,150839,1 Samuel,17,3,עֹמְדִ֥ים ,עמד,H5975,521
150839,150840,1 Samuel,17,3,אֶל־,אֶל,H413,5517
150840,150841,1 Samuel,17,3,הָ,הַ,H9009,30386
150841,150842,1 Samuel,17,3,הָ֖ר ,הַר,H2022,558
150842,150843,1 Samuel,17,3,מִ,מִן,H4480,7562
150843,150844,1 Samuel,17,3,זֶּ֑ה ,זֶה,H2088,1177
150844,150845,1 Samuel,17,3,וְ,וְ,H9000,50272
150845,150846,1 Samuel,17,3,הַ,הַ,H9009,30386
150846,150847,1 Samuel,17,3,גַּ֖יְא ,גַּיְא,H1516,58
150847,150848,1 Samuel,17,3,בֵּינֵיהֶֽם׃ ,בַּיִן,H996,407
150848,150849,1 Samuel,17,4,וַ,וְ,H9000,50272
150849,150850,1 Samuel,17,4,יֵּצֵ֤א ,יצא,H3318,1068
150850,150851,1 Samuel,17,4,אִֽישׁ־,אִישׁ,H376,2186
150851,150852,1 Samuel,17,4,הַ,הַ,H9009,30386
150852,150853,1 Samuel,17,4,בֵּנַ֨יִם֙ ,בֵּנַיִם,H1143,2
150853,150854,1 Samuel,17,4,מִ,מִן,H4480,7562
150854,150855,1 Samuel,17,4,מַּחֲנֹ֣ות ,מַחֲנֶה,H4264,214
150855,150856,1 Samuel,17,4,פְּלִשְׁתִּ֔ים ,פְּלִשְׁתִּי,H6430,288
150856,150857,1 Samuel,17,4,גָּלְיָ֥ת ,גָּלְיָת,H1555,6
150857,150858,1 Samuel,17,4,שְׁמֹ֖ו ,שֵׁם,H8034,864
150858,150859,1 Samuel,17,4,מִ,מִן,H4480,7562
150859,150860,1 Samuel,17,4,גַּ֑ת ,גַּת,H1661,33
150860,150861,1 Samuel,17,4,גָּבְהֹ֕ו ,גֹּבַהּ,H1363,17
150861,150862,1 Samuel,17,4,שֵׁ֥שׁ ,שֵׁשׁ,H8337,274
150862,150863,1 Samuel,17,4,אַמֹּ֖ות ,אַמָּה,H520,247
150863,150864,1 Samuel,17,4,וָ,וְ,H9000,50272
150864,150865,1 Samuel,17,4,זָֽרֶת׃ ,זֶרֶת,H2239,7
150865,150866,1 Samuel,17,5,וְ,וְ,H9000,50272
150866,150867,1 Samuel,17,5,כֹ֤ובַע ,כֹּובַע,H3553,6
150867,150868,1 Samuel,17,5,נְחֹ֨שֶׁת֙ ,נְחֹשֶׁת,H5178,139
150868,150869,1 Samuel,17,5,עַל־,עַל,H5921,5766
150869,150870,1 Samuel,17,5,רֹאשֹׁ֔ו ,רֹאשׁ,H7218,599
150870,150871,1 Samuel,17,5,וְ,וְ,H9000,50272
150871,150872,1 Samuel,17,5,שִׁרְיֹ֥ון ,שִׁרְיֹון,H8302,8
150872,150873,1 Samuel,17,5,קַשְׂקַשִּׂ֖ים ,קַשְׂקֶשֶׂת,H7193,8
150873,150874,1 Samuel,17,5,ה֣וּא ,הוּא,H1931,1394
150874,150875,1 Samuel,17,5,לָב֑וּשׁ ,לבשׁ,H3847,97
150875,150876,1 Samuel,17,5,וּ,וְ,H9000,50272
150876,150877,1 Samuel,17,5,מִשְׁקַל֙ ,מִשְׁקָל,H4948,49
150877,150878,1 Samuel,17,5,הַ,הַ,H9009,30386
150878,150879,1 Samuel,17,5,שִּׁרְיֹ֔ון ,שִׁרְיֹון,H8302,8
150879,150880,1 Samuel,17,5,חֲמֵשֶׁת־,חָמֵשׁ,H2568,506
150880,150881,1 Samuel,17,5,אֲלָפִ֥ים ,אֶלֶף,H505,492
150881,150882,1 Samuel,17,5,שְׁקָלִ֖ים ,שֶׁקֶל,H8255,88
150882,150883,1 Samuel,17,5,נְחֹֽשֶֽׁת׃ ,נְחֹשֶׁת,H5178,139
150883,150884,1 Samuel,17,6,וּ,וְ,H9000,50272
150884,150885,1 Samuel,17,6,מִצְחַ֥ת ,מִצְחָה,H4697,1
150885,150886,1 Samuel,17,6,נְחֹ֖שֶׁת ,נְחֹשֶׁת,H5178,139
150886,150887,1 Samuel,17,6,עַל־,עַל,H5921,5766
150887,150888,1 Samuel,17,6,רַגְלָ֑יו ,רֶגֶל,H7272,247
150888,150889,1 Samuel,17,6,וְ,וְ,H9000,50272
150889,150890,1 Samuel,17,6,כִידֹ֥ון ,כִּידֹון,H3591,9
150890,150891,1 Samuel,17,6,נְחֹ֖שֶׁת ,נְחֹשֶׁת,H5178,139
150891,150892,1 Samuel,17,6,בֵּ֥ין ,בַּיִן,H996,407
150892,150893,1 Samuel,17,6,כְּתֵפָֽיו׃ ,כָּתֵף,H3802,67
150893,150894,1 Samuel,17,7,<QR>וְ<qr>,וְ,H9000,50272
150894,150895,1 Samuel,17,7,<QR>עֵ֣ץ <qr>,עֵץ,H2671,330
150895,150896,1 Samuel,17,7,חֲנִיתֹ֗ו ,חֲנִית,H2595,47
150896,150897,1 Samuel,17,7,כִּ,כְּ,H9004,2902
150897,150898,1 Samuel,17,7,מְנֹור֙ ,מָנֹור,H4500,4
150898,150899,1 Samuel,17,7,אֹֽרְגִ֔ים ,ארג,H707,14
150899,150900,1 Samuel,17,7,וְ,וְ,H9000,50272
150900,150901,1 Samuel,17,7,לַהֶ֣בֶת ,לַהֶבֶת,H3852,2
150901,150902,1 Samuel,17,7,חֲנִיתֹ֔ו ,חֲנִית,H2595,47
150902,150903,1 Samuel,17,7,שֵׁשׁ־,שֵׁשׁ,H8337,274
150903,150904,1 Samuel,17,7,מֵאֹ֥ות ,מֵאָה,H3967,579
150904,150905,1 Samuel,17,7,שְׁקָלִ֖ים ,שֶׁקֶל,H8255,88
150905,150906,1 Samuel,17,7,בַּרְזֶ֑ל ,בַּרְזֶל,H1270,76
150906,150907,1 Samuel,17,7,וְ,וְ,H9000,50272
150907,150908,1 Samuel,17,7,נֹשֵׂ֥א ,נשׂא,H5375,653
150908,150909,1 Samuel,17,7,הַ,הַ,H9009,30386
150909,150910,1 Samuel,17,7,צִּנָּ֖ה ,צִנָּה,H6793,20
150910,150911,1 Samuel,17,7,הֹלֵ֥ךְ ,הלך,H1980,1547
150911,150912,1 Samuel,17,7,לְ,לְ,H9005,20069
150912,150913,1 Samuel,17,7,פָנָֽיו׃ ,פָּנֶה,H6440,2127
150913,150914,1 Samuel,17,8,וַֽ,וְ,H9000,50272
150914,150915,1 Samuel,17,8,יַּעֲמֹ֗ד ,עמד,H5975,521
150915,150916,1 Samuel,17,8,וַ,וְ,H9000,50272
150916,150917,1 Samuel,17,8,יִּקְרָא֙ ,קרא,H7121,732
150917,150918,1 Samuel,17,8,אֶל־,אֶל,H413,5517
150918,150919,1 Samuel,17,8,מַעַרְכֹ֣ת ,מַעֲרָכָה,H4634,19
150919,150920,1 Samuel,17,8,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
150920,150921,1 Samuel,17,8,וַ,וְ,H9000,50272
150921,150922,1 Samuel,17,8,יֹּ֣אמֶר ,אמר,H559,5307
150922,150923,1 Samuel,17,8,לָהֶ֔ם ,לְ,H9005,20069
150923,150924,1 Samuel,17,8,לָ֥מָּה ,לָמָה,H4100,178
150924,150925,1 Samuel,17,8,תֵצְא֖וּ ,יצא,H3318,1068
150925,150926,1 Samuel,17,8,לַ,לְ,H9005,20069
150926,150927,1 Samuel,17,8,עֲרֹ֣ךְ ,ערך,H6186,75
150927,150928,1 Samuel,17,8,מִלְחָמָ֑ה ,מִלְחָמָה,H4421,308
150928,150929,1 Samuel,17,8,הֲ,הֲ,H9008,743
150929,150930,1 Samuel,17,8,לֹ֧וא ,לֹא,H3808,5167
150930,150931,1 Samuel,17,8,אָנֹכִ֣י ,אָנֹכִי,H595,359
150931,150932,1 Samuel,17,8,הַ,הַ,H9009,30386
150932,150933,1 Samuel,17,8,פְּלִשְׁתִּ֗י ,פְּלִשְׁתִּי,H6430,288
150933,150934,1 Samuel,17,8,וְ,וְ,H9000,50272
150934,150935,1 Samuel,17,8,אַתֶּם֙ ,אַתֶּם,H859,283
150935,150936,1 Samuel,17,8,עֲבָדִ֣ים ,עֶבֶד,H5650,800
150936,150937,1 Samuel,17,8,לְ,לְ,H9005,20069
150937,150938,1 Samuel,17,8,שָׁא֔וּל ,שָׁאוּל,H7586,406
150938,150939,1 Samuel,17,8,בְּרוּ־,ברה,H1262,1
150939,150940,1 Samuel,17,8,לָכֶ֥ם ,לְ,H9005,20069
150940,150941,1 Samuel,17,8,אִ֖ישׁ ,אִישׁ,H376,2186
150941,150942,1 Samuel,17,8,וְ,וְ,H9000,50272
150942,150943,1 Samuel,17,8,יֵרֵ֥ד ,ירד,H3381,377
150943,150944,1 Samuel,17,8,אֵלָֽי׃ ,אֶל,H413,5517
150944,150945,1 Samuel,17,9,אִם־,אִם,H518,1068
150945,150946,1 Samuel,17,9,יוּכַ֞ל ,יכל,H3201,193
150946,150947,1 Samuel,17,9,לְ,לְ,H9005,20069
150947,150948,1 Samuel,17,9,הִלָּחֵ֤ם ,לחם,H3898,171
150948,150949,1 Samuel,17,9,אִתִּי֙ ,אֵת,H854,878
150949,150950,1 Samuel,17,9,וְ,וְ,H9000,50272
150950,150951,1 Samuel,17,9,הִכָּ֔נִי ,נכה,H5221,500
150951,150952,1 Samuel,17,9,וְ,וְ,H9000,50272
150952,150953,1 Samuel,17,9,הָיִ֥ינוּ ,היה,H1961,3561
150953,150954,1 Samuel,17,9,לָכֶ֖ם ,לְ,H9005,20069
150954,150955,1 Samuel,17,9,לַ,לְ,H9005,20069
150955,150956,1 Samuel,17,9,עֲבָדִ֑ים ,עֶבֶד,H5650,800
150956,150957,1 Samuel,17,9,וְ,וְ,H9000,50272
150957,150958,1 Samuel,17,9,אִם־,אִם,H518,1068
150958,150959,1 Samuel,17,9,אֲנִ֤י ,אֲנִי,H589,874
150959,150960,1 Samuel,17,9,אֽוּכַל־,יכל,H3201,193
150960,150961,1 Samuel,17,9,לֹו֙ ,לְ,H9005,20069
150961,150962,1 Samuel,17,9,וְ,וְ,H9000,50272
150962,150963,1 Samuel,17,9,הִכִּיתִ֔יו ,נכה,H5221,500
150963,150964,1 Samuel,17,9,וִ,וְ,H9000,50272
150964,150965,1 Samuel,17,9,הְיִ֤יתֶם ,היה,H1961,3561
150965,150966,1 Samuel,17,9,לָ֨נוּ֙ ,לְ,H9005,20069
