,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
293675,293676,Osée,12,13,בְ,בְּ,H9003,15542
293676,293677,Osée,12,13,נָבִ֕יא ,נָבִיא,H5030,315
293677,293678,Osée,12,13,הֶעֱלָ֧ה ,עלה,H5927,890
293678,293679,Osée,12,13,יְהוָ֛ה ,יְהוָה,H3068,6828
293679,293680,Osée,12,13,אֶת־,אֵת,H853,10987
293680,293681,Osée,12,13,יִשְׂרָאֵ֖ל ,יִשְׂרָאֵל,H3478,2506
293681,293682,Osée,12,13,מִ,מִן,H4480,7562
293682,293683,Osée,12,13,מִּצְרָ֑יִם ,מִצְרַיִם,H4714,681
293683,293684,Osée,12,13,וּ,וְ,H9000,50272
293684,293685,Osée,12,13,בְ,בְּ,H9003,15542
293685,293686,Osée,12,13,נָבִ֖יא ,נָבִיא,H5030,315
293686,293687,Osée,12,13,נִשְׁמָֽר׃ ,שׁמר,H8104,468
293687,293688,Osée,12,14,הִכְעִ֥יס ,כעס,H3707,54
293688,293689,Osée,12,14,אֶפְרַ֖יִם ,אֶפְרַיִם,H669,180
293689,293690,Osée,12,14,תַּמְרוּרִ֑ים ,תַּמְרוּרִים,H8563,3
293690,293691,Osée,12,14,וְ,וְ,H9000,50272
293691,293692,Osée,12,14,דָמָיו֙ ,דָּם,H1818,360
293692,293693,Osée,12,14,עָלָ֣יו ,עַל,H5921,5766
293693,293694,Osée,12,14,יִטֹּ֔ושׁ ,נטשׁ,H5203,40
293694,293695,Osée,12,14,וְ,וְ,H9000,50272
293695,293696,Osée,12,14,חֶ֨רְפָּתֹ֔ו ,חֶרְפָּה,H2781,73
293696,293697,Osée,12,14,יָשִׁ֥יב ,שׁוב,H7725,1038
293697,293698,Osée,12,14,לֹ֖ו ,לְ,H9005,20069
293698,293699,Osée,12,14,אֲדֹנָֽיו׃ ,אָדֹון,H136,335
293699,293700,Osée,13,1,כְּ,כְּ,H9004,2902
293700,293701,Osée,13,1,דַבֵּ֤ר ,דבר,H1696,1138
293701,293702,Osée,13,1,אֶפְרַ֨יִם֙ ,אֶפְרַיִם,H669,180
293702,293703,Osée,13,1,רְתֵ֔ת ,רְתֵת,H7578,1
293703,293704,Osée,13,1,נָשָׂ֥א ,נשׂא,H5375,653
293704,293705,Osée,13,1,ה֖וּא ,הוּא,H1931,1394
293705,293706,Osée,13,1,בְּ,בְּ,H9003,15542
293706,293707,Osée,13,1,יִשְׂרָאֵ֑ל ,יִשְׂרָאֵל,H3478,2506
293707,293708,Osée,13,1,וַ,וְ,H9000,50272
293708,293709,Osée,13,1,יֶּאְשַׁ֥ם ,אשׁם,H816,37
293709,293710,Osée,13,1,בַּ,בְּ,H9003,15542
293710,293711,Osée,13,1,,הַ,H9009,30386
293711,293712,Osée,13,1,בַּ֖עַל ,בַּעַל,H1168,164
293712,293713,Osée,13,1,וַ,וְ,H9000,50272
293713,293714,Osée,13,1,יָּמֹֽת׃ ,מות,H4191,835
293714,293715,Osée,13,2,וְ,וְ,H9000,50272
293715,293716,Osée,13,2,עַתָּ֣ה׀ ,עַתָּה,H6258,433
293716,293717,Osée,13,2,יֹוסִ֣פוּ ,יסף,H3254,212
293717,293718,Osée,13,2,לַ,לְ,H9005,20069
293718,293719,Osée,13,2,חֲטֹ֗א ,חטא,H2398,237
293719,293720,Osée,13,2,וַ,וְ,H9000,50272
293720,293721,Osée,13,2,יַּעְשׂ֣וּ ,עשׂה,H6213,2629
293721,293722,Osée,13,2,לָהֶם֩ ,לְ,H9005,20069
293722,293723,Osée,13,2,מַסֵּכָ֨ה ,מַסֵּכָה,H4541,25
293723,293724,Osée,13,2,מִ,מִן,H4480,7562
293724,293725,Osée,13,2,כַּסְפָּ֤ם ,כֶּסֶף,H3701,403
293725,293726,Osée,13,2,כִּ,כְּ,H9004,2902
293726,293727,Osée,13,2,תְבוּנָם֙ ,תְּבוּנָה,H8394,42
293727,293728,Osée,13,2,עֲצַבִּ֔ים ,עָצָב,H6091,17
293728,293729,Osée,13,2,מַעֲשֵׂ֥ה ,מַעֲשֶׂה,H4639,235
293729,293730,Osée,13,2,חָרָשִׁ֖ים ,חָרָשׁ,H2796,35
293730,293731,Osée,13,2,כֻּלֹּ֑ה ,כֹּל,H3605,5412
293731,293732,Osée,13,2,לָהֶם֙ ,לְ,H9005,20069
293732,293733,Osée,13,2,הֵ֣ם ,הֵם,H1992,269
293733,293734,Osée,13,2,אֹמְרִ֔ים ,אמר,H559,5307
293734,293735,Osée,13,2,זֹבְחֵ֣י ,זבח,H2076,134
293735,293736,Osée,13,2,אָדָ֔ם ,אָדָם,H120,553
293736,293737,Osée,13,2,עֲגָלִ֖ים ,עֵגֶל,H5695,35
293737,293738,Osée,13,2,יִשָּׁקֽוּן׃ ,נשׁק,H5401,32
293738,293739,Osée,13,3,לָכֵ֗ן ,לָכֵן,H3651,200
293739,293740,Osée,13,3,יִֽהְיוּ֙ ,היה,H1961,3561
293740,293741,Osée,13,3,כַּ,כְּ,H9004,2902
293741,293742,Osée,13,3,עֲנַן־,עָנָן,H6051,86
293742,293743,Osée,13,3,בֹּ֔קֶר ,בֹּקֶר,H1242,214
293743,293744,Osée,13,3,וְ,וְ,H9000,50272
293744,293745,Osée,13,3,כַ,כְּ,H9004,2902
293745,293746,Osée,13,3,,הַ,H9009,30386
293746,293747,Osée,13,3,טַּ֖ל ,טַל,H2919,31
293747,293748,Osée,13,3,מַשְׁכִּ֣ים ,שׁכם,H7925,65
293748,293749,Osée,13,3,הֹלֵ֑ךְ ,הלך,H1980,1547
293749,293750,Osée,13,3,כְּ,כְּ,H9004,2902
293750,293751,Osée,13,3,מֹץ֙ ,מֹץ,H4671,8
293751,293752,Osée,13,3,יְסֹעֵ֣ר ,סער,H5590,7
293752,293753,Osée,13,3,מִ,מִן,H4480,7562
293753,293754,Osée,13,3,גֹּ֔רֶן ,גֹּרֶן,H1637,36
293754,293755,Osée,13,3,וּ,וְ,H9000,50272
293755,293756,Osée,13,3,כְ,כְּ,H9004,2902
293756,293757,Osée,13,3,עָשָׁ֖ן ,עָשָׁן,H6227,25
293757,293758,Osée,13,3,מֵ,מִן,H4480,7562
293758,293759,Osée,13,3,אֲרֻבָּֽה׃ ,אֲרֻבָּה,H699,9
293759,293760,Osée,13,4,וְ,וְ,H9000,50272
293760,293761,Osée,13,4,אָנֹכִ֛י ,אָנֹכִי,H595,359
293761,293762,Osée,13,4,יְהוָ֥ה ,יְהוָה,H3068,6828
293762,293763,Osée,13,4,אֱלֹהֶ֖יךָ ,אֱלֹהִים,H430,2601
293763,293764,Osée,13,4,מֵ,מִן,H4480,7562
293764,293765,Osée,13,4,אֶ֣רֶץ ,אֶרֶץ,H776,2504
293765,293766,Osée,13,4,מִצְרָ֑יִם ,מִצְרַיִם,H4714,681
293766,293767,Osée,13,4,וֵ,וְ,H9000,50272
293767,293768,Osée,13,4,אלֹהִ֤ים ,אֱלֹהִים,H430,2601
293768,293769,Osée,13,4,זֽוּלָתִי֙ ,זוּלָה,H2108,16
293769,293770,Osée,13,4,לֹ֣א ,לֹא,H3808,5167
293770,293771,Osée,13,4,תֵדָ֔ע ,ידע,H3045,944
293771,293772,Osée,13,4,וּ,וְ,H9000,50272
293772,293773,Osée,13,4,מֹושִׁ֥יעַ ,ישׁע,H3467,205
293773,293774,Osée,13,4,אַ֖יִן ,אַיִן,H369,788
293774,293775,Osée,13,4,בִּלְתִּֽי׃ ,בֵּלֶת,H1115,112
293775,293776,Osée,13,5,אֲנִ֥י ,אֲנִי,H589,874
293776,293777,Osée,13,5,יְדַעְתִּ֖יךָ ,ידע,H3045,944
293777,293778,Osée,13,5,בַּ,בְּ,H9003,15542
293778,293779,Osée,13,5,,הַ,H9009,30386
293779,293780,Osée,13,5,מִּדְבָּ֑ר ,מִדְבָּר,H4057,270
293780,293781,Osée,13,5,בְּ,בְּ,H9003,15542
293781,293782,Osée,13,5,אֶ֖רֶץ ,אֶרֶץ,H776,2504
293782,293783,Osée,13,5,תַּלְאֻבֹֽות׃ ,תַּלְאֻבֹות,H8514,1
293783,293784,Osée,13,6,כְּ,כְּ,H9004,2902
293784,293785,Osée,13,6,מַרְעִיתָם֙ ,מַרְעִית,H4830,10
293785,293786,Osée,13,6,וַ,וְ,H9000,50272
293786,293787,Osée,13,6,יִּשְׂבָּ֔עוּ ,שׂבע,H7646,97
293787,293788,Osée,13,6,שָׂבְע֖וּ ,שׂבע,H7646,97
293788,293789,Osée,13,6,וַ,וְ,H9000,50272
293789,293790,Osée,13,6,יָּ֣רָם ,רום,H7311,188
293790,293791,Osée,13,6,לִבָּ֑ם ,לֵב,H3820,601
293791,293792,Osée,13,6,עַל־,עַל,H5921,5766
293792,293793,Osée,13,6,כֵּ֖ן ,כֵּן,H3651,546
293793,293794,Osée,13,6,שְׁכֵחֽוּנִי׃ ,שׁכח,H7911,104
293794,293795,Osée,13,7,וָ,וְ,H9000,50272
293795,293796,Osée,13,7,אֱהִ֥י ,היה,H1961,3561
293796,293797,Osée,13,7,לָהֶ֖ם ,לְ,H9005,20069
293797,293798,Osée,13,7,כְּמֹו־,כְּמֹו,H3644,142
293798,293799,Osée,13,7,שָׁ֑חַל ,שַׁחַל,H7826,7
293799,293800,Osée,13,7,כְּ,כְּ,H9004,2902
293800,293801,Osée,13,7,נָמֵ֖ר ,נָמֵר,H5246,6
293801,293802,Osée,13,7,עַל־,עַל,H5921,5766
293802,293803,Osée,13,7,דֶּ֥רֶךְ ,דֶּרֶךְ,H1870,706
293803,293804,Osée,13,7,אָשֽׁוּר׃ ,שׁור,H7789,15
293804,293805,Osée,13,8,אֶפְגְּשֵׁם֙ ,פגשׁ,H6298,14
293805,293806,Osée,13,8,כְּ,כְּ,H9004,2902
293806,293807,Osée,13,8,דֹ֣ב ,דֹּב,H1677,12
293807,293808,Osée,13,8,שַׁכּ֔וּל ,שַׁכּוּל,H7909,6
293808,293809,Osée,13,8,וְ,וְ,H9000,50272
293809,293810,Osée,13,8,אֶקְרַ֖ע ,קרע,H7167,63
293810,293811,Osée,13,8,סְגֹ֣ור ,סְגֹור,H5458,2
293811,293812,Osée,13,8,לִבָּ֑ם ,לֵב,H3820,601
293812,293813,Osée,13,8,וְ,וְ,H9000,50272
293813,293814,Osée,13,8,אֹכְלֵ֥ם ,אכל,H398,810
293814,293815,Osée,13,8,שָׁם֙ ,שָׁם,H8033,834
293815,293816,Osée,13,8,כְּ,כְּ,H9004,2902
293816,293817,Osée,13,8,לָבִ֔יא ,לָבִיא,H3833,11
293817,293818,Osée,13,8,חַיַּ֥ת ,חַיָּה,H2416,100
293818,293819,Osée,13,8,הַ,הַ,H9009,30386
293819,293820,Osée,13,8,שָּׂדֶ֖ה ,שָׂדֶה,H7704,320
293820,293821,Osée,13,8,תְּבַקְּעֵֽם׃ ,בקע,H1234,51
293821,293822,Osée,13,9,שִֽׁחֶתְךָ֥ ,שׁחת,H7843,145
293822,293823,Osée,13,9,יִשְׂרָאֵ֖ל ,יִשְׂרָאֵל,H3478,2506
293823,293824,Osée,13,9,כִּֽי־,כִּי,H3588,4483
293824,293825,Osée,13,9,בִ֥י ,בְּ,H9003,15542
293825,293826,Osée,13,9,בְ,בְּ,H9003,15542
293826,293827,Osée,13,9,עֶזְרֶֽךָ׃ ,עֵזֶר,H5828,21
293827,293828,Osée,13,10,אֱהִ֤י ,אֱהִי,H165,3
293828,293829,Osée,13,10,מַלְכְּךָ֙ ,מֶלֶךְ,H4428,2523
293829,293830,Osée,13,10,אֵפֹ֔וא ,אֵפֹו,H645,15
293830,293831,Osée,13,10,וְ,וְ,H9000,50272
293831,293832,Osée,13,10,יֹושִֽׁיעֲךָ֖ ,ישׁע,H3467,205
293832,293833,Osée,13,10,בְּ,בְּ,H9003,15542
293833,293834,Osée,13,10,כָל־,כֹּל,H3605,5412
293834,293835,Osée,13,10,עָרֶ֑יךָ ,עִיר,H5892,1090
293835,293836,Osée,13,10,וְ,וְ,H9000,50272
293836,293837,Osée,13,10,שֹׁ֣פְטֶ֔יךָ ,שׁפט,H8199,202
293837,293838,Osée,13,10,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
293838,293839,Osée,13,10,אָמַ֔רְתָּ ,אמר,H559,5307
293839,293840,Osée,13,10,תְּנָה־,נתן,H5414,2010
293840,293841,Osée,13,10,לִּ֖י ,לְ,H9005,20069
293841,293842,Osée,13,10,מֶ֥לֶךְ ,מֶלֶךְ,H4428,2523
293842,293843,Osée,13,10,וְ,וְ,H9000,50272
293843,293844,Osée,13,10,שָׂרִֽים׃ ,שַׂר,H8269,421
293844,293845,Osée,13,11,אֶֽתֶּן־,נתן,H5414,2010
293845,293846,Osée,13,11,לְךָ֥ ,לְ,H9005,20069
293846,293847,Osée,13,11,מֶ֨לֶךְ֙ ,מֶלֶךְ,H4428,2523
293847,293848,Osée,13,11,בְּ,בְּ,H9003,15542
293848,293849,Osée,13,11,אַפִּ֔י ,אַף,H639,277
293849,293850,Osée,13,11,וְ,וְ,H9000,50272
293850,293851,Osée,13,11,אֶקַּ֖ח ,לקח,H3947,965
293851,293852,Osée,13,11,בְּ,בְּ,H9003,15542
293852,293853,Osée,13,11,עֶבְרָתִֽי׃ ס ,עֶבְרָה,H5678,34
293853,293854,Osée,13,12,צָרוּר֙ ,צרר,H6887,43
293854,293855,Osée,13,12,עֲוֹ֣ן ,עָוֹן,H5771,231
293855,293856,Osée,13,12,אֶפְרָ֔יִם ,אֶפְרַיִם,H669,180
293856,293857,Osée,13,12,צְפוּנָ֖ה ,צפן,H6845,32
293857,293858,Osée,13,12,חַטָּאתֹֽו׃ ,חַטָּאת,H2403,293
293858,293859,Osée,13,13,חֶבְלֵ֥י ,חֵבֶל,H2256,7
293859,293860,Osée,13,13,יֹֽולֵדָ֖ה ,ילד,H3205,492
293860,293861,Osée,13,13,יָבֹ֣אוּ ,בוא,H935,2570
293861,293862,Osée,13,13,לֹ֑ו ,לְ,H9005,20069
293862,293863,Osée,13,13,הוּא־,הוּא,H1931,1394
293863,293864,Osée,13,13,בֵן֙ ,בֵּן,H1121,4937
293864,293865,Osée,13,13,לֹ֣א ,לֹא,H3808,5167
293865,293866,Osée,13,13,חָכָ֔ם ,חָכָם,H2450,138
293866,293867,Osée,13,13,כִּֽי־,כִּי,H3588,4483
293867,293868,Osée,13,13,עֵ֥ת ,עֵת,H6256,297
293868,293869,Osée,13,13,לֹֽא־,לֹא,H3808,5167
293869,293870,Osée,13,13,יַעֲמֹ֖ד ,עמד,H5975,521
293870,293871,Osée,13,13,בְּ,בְּ,H9003,15542
293871,293872,Osée,13,13,מִשְׁבַּ֥ר ,מַשְׁבֵּר,H4866,3
293872,293873,Osée,13,13,בָּנִֽים׃ ,בֵּן,H1121,4937
293873,293874,Osée,13,14,מִ,מִן,H4480,7562
293874,293875,Osée,13,14,יַּ֤ד ,יָד,H3027,1618
293875,293876,Osée,13,14,שְׁאֹול֙ ,שְׁאֹול,H7585,65
293876,293877,Osée,13,14,אֶפְדֵּ֔ם ,פדה,H6299,58
293877,293878,Osée,13,14,מִ,מִן,H4480,7562
293878,293879,Osée,13,14,מָּ֖וֶת ,מָוֶת,H4194,161
293879,293880,Osée,13,14,אֶגְאָלֵ֑ם ,גאל,H1350,103
293880,293881,Osée,13,14,אֱהִ֨י ,אֱהִי,H165,3
293881,293882,Osée,13,14,דְבָרֶיךָ֜ ,דֶּבֶר,H1698,3
293882,293883,Osée,13,14,מָ֗וֶת ,מָוֶת,H4194,161
293883,293884,Osée,13,14,אֱהִ֤י ,אֱהִי,H165,3
293884,293885,Osée,13,14,קָֽטָבְךָ֙ ,קֶטֶב,H6987,4
293885,293886,Osée,13,14,שְׁאֹ֔ול ,שְׁאֹול,H7585,65
293886,293887,Osée,13,14,נֹ֖חַם ,נֹחַם,H5164,1
293887,293888,Osée,13,14,יִסָּתֵ֥ר ,סתר,H5641,81
293888,293889,Osée,13,14,מֵ,מִן,H4480,7562
293889,293890,Osée,13,14,עֵינָֽי׃ ,עַיִן,H5869,887
293890,293891,Osée,13,15,כִּ֣י ,כִּי,H3588,4483
293891,293892,Osée,13,15,ה֔וּא ,הוּא,H1931,1394
293892,293893,Osée,13,15,בֵּ֥ן ,בֵּן,H996,4937
293893,293894,Osée,13,15,אַחִ֖ים ,אָח,H251,629
293894,293895,Osée,13,15,יַפְרִ֑יא ,פרא,H6500,1
293895,293896,Osée,13,15,יָבֹ֣וא ,בוא,H935,2570
293896,293897,Osée,13,15,קָדִים֩ ,קָדִים,H6921,69
293897,293898,Osée,13,15,ר֨וּחַ ,רוּחַ,H7307,378
293898,293899,Osée,13,15,יְהוָ֜ה ,יְהוָה,H3068,6828
293899,293900,Osée,13,15,מִ,מִן,H4480,7562
293900,293901,Osée,13,15,מִּדְבָּ֣ר ,מִדְבָּר,H4057,270
293901,293902,Osée,13,15,עֹלֶ֗ה ,עלה,H5927,890
293902,293903,Osée,13,15,וְ,וְ,H9000,50272
293903,293904,Osée,13,15,יֵבֹ֤ושׁ ,בושׁ,H954,109
293904,293905,Osée,13,15,מְקֹורֹו֙ ,מָקֹור,H4726,18
293905,293906,Osée,13,15,וְ,וְ,H9000,50272
293906,293907,Osée,13,15,יֶחֱרַ֣ב ,חרב,H2717,36
293907,293908,Osée,13,15,מַעְיָנֹ֔ו ,מַעְיָן,H4599,23
293908,293909,Osée,13,15,ה֣וּא ,הוּא,H1931,1394
293909,293910,Osée,13,15,יִשְׁסֶ֔ה ,שׁסה,H8154,10
293910,293911,Osée,13,15,אֹוצַ֖ר ,אֹוצָר,H214,79
293911,293912,Osée,13,15,כָּל־,כֹּל,H3605,5412
293912,293913,Osée,13,15,כְּלִ֥י ,כְּלִי,H3627,325
293913,293914,Osée,13,15,חֶמְדָּֽה׃ ,חֶמְדָּה,H2532,16
293914,293915,Osée,13,16,תֶּאְשַׁם֙ ,אשׁם,H816,37
293915,293916,Osée,13,16,שֹֽׁמְרֹ֔ון ,שֹׁמְרֹון,H8111,109
293916,293917,Osée,13,16,כִּ֥י ,כִּי,H3588,4483
293917,293918,Osée,13,16,מָרְתָ֖ה ,מרה,H4784,45
293918,293919,Osée,13,16,בֵּֽ,בְּ,H9003,15542
293919,293920,Osée,13,16,אלֹהֶ֑יהָ ,אֱלֹהִים,H430,2601
293920,293921,Osée,13,16,בַּ,בְּ,H9003,15542
293921,293922,Osée,13,16,,הַ,H9009,30386
293922,293923,Osée,13,16,חֶ֣רֶב ,חֶרֶב,H2719,412
293923,293924,Osée,13,16,יִפֹּ֔לוּ ,נפל,H5307,434
293924,293925,Osée,13,16,עֹלְלֵיהֶ֣ם ,עֹולֵל,H5768,11
293925,293926,Osée,13,16,יְרֻטָּ֔שׁוּ ,רטשׁ,H7376,6
293926,293927,Osée,13,16,וְ,וְ,H9000,50272
293927,293928,Osée,13,16,הָרִיֹּותָ֖יו ,הָרָה,H2030,16
293928,293929,Osée,13,16,יְבֻקָּֽעוּ׃ פ ,בקע,H1234,51
293929,293930,Osée,14,1,שׁ֚וּבָה ,שׁוב,H7725,1038
293930,293931,Osée,14,1,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
293931,293932,Osée,14,1,עַ֖ד ,עַד,H5704,1263
293932,293933,Osée,14,1,יְהוָ֣ה ,יְהוָה,H3068,6828
293933,293934,Osée,14,1,אֱלֹהֶ֑יךָ ,אֱלֹהִים,H430,2601
293934,293935,Osée,14,1,כִּ֥י ,כִּי,H3588,4483
293935,293936,Osée,14,1,כָשַׁ֖לְתָּ ,כשׁל,H3782,62
293936,293937,Osée,14,1,בַּ,בְּ,H9003,15542
293937,293938,Osée,14,1,עֲוֹנֶֽךָ׃ ,עָוֹן,H5771,231
293938,293939,Osée,14,2,קְח֤וּ ,לקח,H3947,965
293939,293940,Osée,14,2,עִמָּכֶם֙ ,עִם,H5973,1049
293940,293941,Osée,14,2,דְּבָרִ֔ים ,דָּבָר,H1697,1441
293941,293942,Osée,14,2,וְ,וְ,H9000,50272
293942,293943,Osée,14,2,שׁ֖וּבוּ ,שׁוב,H7725,1038
293943,293944,Osée,14,2,אֶל־,אֶל,H413,5517
293944,293945,Osée,14,2,יְהוָ֑ה ,יְהוָה,H3068,6828
293945,293946,Osée,14,2,אִמְר֣וּ ,אמר,H559,5307
293946,293947,Osée,14,2,אֵלָ֗יו ,אֶל,H413,5517
293947,293948,Osée,14,2,כָּל־,כֹּל,H3605,5412
293948,293949,Osée,14,2,תִּשָּׂ֤א ,נשׂא,H5375,653
293949,293950,Osée,14,2,עָוֹן֙ ,עָוֹן,H5771,231
293950,293951,Osée,14,2,וְ,וְ,H9000,50272
293951,293952,Osée,14,2,קַח־,לקח,H3947,965
293952,293953,Osée,14,2,טֹ֔וב ,טֹוב,H2896,469
293953,293954,Osée,14,2,וּֽ,וְ,H9000,50272
293954,293955,Osée,14,2,נְשַׁלְּמָ֥ה ,שׁלם,H7999,116
293955,293956,Osée,14,2,פָרִ֖ים ,פַּר,H6499,133
293956,293957,Osée,14,2,שְׂפָתֵֽינוּ׃ ,שָׂפָה,H8193,176
293957,293958,Osée,14,3,אַשּׁ֣וּר׀ ,אַשּׁוּר,H804,151
293958,293959,Osée,14,3,לֹ֣א ,לֹא,H3808,5167
293959,293960,Osée,14,3,יֹושִׁיעֵ֗נוּ ,ישׁע,H3467,205
293960,293961,Osée,14,3,עַל־,עַל,H5921,5766
293961,293962,Osée,14,3,סוּס֙ ,סוּס,H5483,138
293962,293963,Osée,14,3,לֹ֣א ,לֹא,H3808,5167
293963,293964,Osée,14,3,נִרְכָּ֔ב ,רכב,H7392,78
293964,293965,Osée,14,3,וְ,וְ,H9000,50272
293965,293966,Osée,14,3,לֹא־,לֹא,H3808,5167
293966,293967,Osée,14,3,נֹ֥אמַר ,אמר,H559,5307
293967,293968,Osée,14,3,עֹ֛וד ,עֹוד,H5750,490
293968,293969,Osée,14,3,אֱלֹהֵ֖ינוּ ,אֱלֹהִים,H430,2601
293969,293970,Osée,14,3,לְ,לְ,H9005,20069
293970,293971,Osée,14,3,מַעֲשֵׂ֣ה ,מַעֲשֶׂה,H4639,235
293971,293972,Osée,14,3,יָדֵ֑ינוּ ,יָד,H3027,1618
293972,293973,Osée,14,3,אֲשֶׁר־,אֲשֶׁר,H834,5500
293973,293974,Osée,14,3,בְּךָ֖ ,בְּ,H9003,15542
293974,293975,Osée,14,3,יְרֻחַ֥ם ,רחם,H7355,45
293975,293976,Osée,14,3,יָתֹֽום׃ ,יָתֹום,H3490,42
293976,293977,Osée,14,4,אֶרְפָּא֙ ,רפא,H7495,65
293977,293978,Osée,14,4,מְשׁ֣וּבָתָ֔ם ,מְשׁוּבָה,H4878,12
293978,293979,Osée,14,4,אֹהֲבֵ֖ם ,אהב,H157,211
293979,293980,Osée,14,4,נְדָבָ֑ה ,נְדָבָה,H5071,26
293980,293981,Osée,14,4,כִּ֛י ,כִּי,H3588,4483
293981,293982,Osée,14,4,שָׁ֥ב ,שׁוב,H7725,1038
293982,293983,Osée,14,4,אַפִּ֖י ,אַף,H639,277
293983,293984,Osée,14,4,מִמֶּֽנּוּ׃ ,מִן,H4480,7562
293984,293985,Osée,14,5,אֶהְיֶ֤ה ,היה,H1961,3561
293985,293986,Osée,14,5,כַ,כְּ,H9004,2902
293986,293987,Osée,14,5,,הַ,H9009,30386
293987,293988,Osée,14,5,טַּל֙ ,טַל,H2919,31
293988,293989,Osée,14,5,לְ,לְ,H9005,20069
293989,293990,Osée,14,5,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
293990,293991,Osée,14,5,יִפְרַ֖ח ,פרח,H6524,34
293991,293992,Osée,14,5,כַּ,כְּ,H9004,2902
293992,293993,Osée,14,5,,הַ,H9009,30386
293993,293994,Osée,14,5,שֹּֽׁושַׁנָּ֑ה ,שׁוּשַׁן,H7799,17
293994,293995,Osée,14,5,וְ,וְ,H9000,50272
293995,293996,Osée,14,5,יַ֥ךְ ,נכה,H5221,500
293996,293997,Osée,14,5,שָׁרָשָׁ֖יו ,שֹׁרֶשׁ,H8328,33
293997,293998,Osée,14,5,כַּ,כְּ,H9004,2902
293998,293999,Osée,14,5,,הַ,H9009,30386
293999,294000,Osée,14,5,לְּבָנֹֽון׃ ,לְבָנֹון,H3844,71
294000,294001,Osée,14,6,יֵֽלְכוּ֙ ,הלך,H1980,1547
294001,294002,Osée,14,6,יֹֽנְקֹותָ֔יו ,יֹונֶקֶת,H3127,6
294002,294003,Osée,14,6,וִ,וְ,H9000,50272
294003,294004,Osée,14,6,יהִ֥י ,היה,H1961,3561
294004,294005,Osée,14,6,כַ,כְּ,H9004,2902
294005,294006,Osée,14,6,,הַ,H9009,30386
294006,294007,Osée,14,6,זַּ֖יִת ,זַיִת,H2132,38
294007,294008,Osée,14,6,הֹודֹ֑ו ,הֹוד,H1935,24
294008,294009,Osée,14,6,וְ,וְ,H9000,50272
294009,294010,Osée,14,6,רֵ֥יחַֽ ,רֵיחַ,H7381,58
294010,294011,Osée,14,6,לֹ֖ו ,לְ,H9005,20069
294011,294012,Osée,14,6,כַּ,כְּ,H9004,2902
294012,294013,Osée,14,6,,הַ,H9009,30386
294013,294014,Osée,14,6,לְּבָנֹֽון׃ ,לְבָנֹון,H3844,71
294014,294015,Osée,14,7,יָשֻׁ֨בוּ֙ ,שׁוב,H7725,1038
294015,294016,Osée,14,7,יֹשְׁבֵ֣י ,ישׁב,H3427,1082
294016,294017,Osée,14,7,בְ,בְּ,H9003,15542
294017,294018,Osée,14,7,צִלֹּ֔ו ,צֵל,H6738,53
294018,294019,Osée,14,7,יְחַיּ֥וּ ,חיה,H2421,283
294019,294020,Osée,14,7,דָגָ֖ן ,דָּגָן,H1715,40
294020,294021,Osée,14,7,וְ,וְ,H9000,50272
294021,294022,Osée,14,7,יִפְרְח֣וּ ,פרח,H6524,34
294022,294023,Osée,14,7,כַ,כְּ,H9004,2902
294023,294024,Osée,14,7,,הַ,H9009,30386
294024,294025,Osée,14,7,גָּ֑פֶן ,גֶּפֶן,H1612,55
294025,294026,Osée,14,7,זִכְרֹ֖ו ,זֵכֶר,H2143,23
294026,294027,Osée,14,7,כְּ,כְּ,H9004,2902
294027,294028,Osée,14,7,יֵ֥ין ,יַיִן,H3196,141
294028,294029,Osée,14,7,לְבָנֹֽון׃ ס ,לְבָנֹון,H3844,71
294029,294030,Osée,14,8,אֶפְרַ֕יִם ,אֶפְרַיִם,H669,180
294030,294031,Osée,14,8,מַה־,מָה,H4100,573
294031,294032,Osée,14,8,לִּ֥י ,לְ,H9005,20069
294032,294033,Osée,14,8,עֹ֖וד ,עֹוד,H5750,490
294033,294034,Osée,14,8,לָֽ,לְ,H9005,20069
294034,294035,Osée,14,8,,הַ,H9009,30386
294035,294036,Osée,14,8,עֲצַבִּ֑ים ,עָצָב,H6091,17
294036,294037,Osée,14,8,אֲנִ֧י ,אֲנִי,H589,874
294037,294038,Osée,14,8,עָנִ֣יתִי ,ענה,H6030,316
294038,294039,Osée,14,8,וַ,וְ,H9000,50272
294039,294040,Osée,14,8,אֲשׁוּרֶ֗נּוּ ,שׁור,H7789,15
294040,294041,Osée,14,8,אֲנִי֙ ,אֲנִי,H589,874
294041,294042,Osée,14,8,כִּ,כְּ,H9004,2902
294042,294043,Osée,14,8,בְרֹ֣ושׁ ,בְּרֹושׁ,H1265,20
294043,294044,Osée,14,8,רַֽעֲנָ֔ן ,רַעֲנָן,H7488,19
294044,294045,Osée,14,8,מִמֶּ֖נִּי ,מִן,H4480,7562
294045,294046,Osée,14,8,פֶּרְיְךָ֥ ,פְּרִי,H6529,119
294046,294047,Osée,14,8,נִמְצָֽא׃ ,מצא,H4672,453
