,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
86584,86585,Nombres,26,45,מִשְׁפַּ֖חַת ,מִשְׁפַּחַת,H4940,115
86585,86586,Nombres,26,45,הַ,הַ,H9009,30386
86586,86587,Nombres,26,45,מַּלְכִּיאֵלִֽי׃ ,מַלְכִּיאֵלִי,H4440,1
86587,86588,Nombres,26,46,וְ,וְ,H9000,50272
86588,86589,Nombres,26,46,שֵׁ֥ם ,שֵׁם,H8034,864
86589,86590,Nombres,26,46,בַּת־,בַּת,H1323,588
86590,86591,Nombres,26,46,אָשֵׁ֖ר ,אָשֵׁר,H836,43
86591,86592,Nombres,26,46,שָֽׂרַח׃ ,שֶׂרַח,H8294,3
86592,86593,Nombres,26,47,אֵ֛לֶּה ,אֵלֶּה,H428,746
86593,86594,Nombres,26,47,מִשְׁפְּחֹ֥ת ,מִשְׁפָּחָה,H4940,188
86594,86595,Nombres,26,47,בְּנֵי־,בֵּן,H1121,4937
86595,86596,Nombres,26,47,אָשֵׁ֖ר ,אָשֵׁר,H836,43
86596,86597,Nombres,26,47,לִ,לְ,H9005,20069
86597,86598,Nombres,26,47,פְקֻדֵיהֶ֑ם ,פקד,H6485,303
86598,86599,Nombres,26,47,שְׁלֹשָׁ֧ה ,שָׁלֹשׁ,H7969,602
86599,86600,Nombres,26,47,וַ,וְ,H9000,50272
86600,86601,Nombres,26,47,חֲמִשִּׁ֛ים ,חָמֵשׁ,H2572,506
86601,86602,Nombres,26,47,אֶ֖לֶף ,אֶלֶף,H505,492
86602,86603,Nombres,26,47,וְ,וְ,H9000,50272
86603,86604,Nombres,26,47,אַרְבַּ֥ע ,אַרְבַּע,H702,454
86604,86605,Nombres,26,47,מֵאֹֽות׃ ס ,מֵאָה,H3967,579
86605,86606,Nombres,26,48,בְּנֵ֤י ,בֵּן,H1121,4937
86606,86607,Nombres,26,48,נַפְתָּלִי֙ ,נַפְתָּלִי,H5321,51
86607,86608,Nombres,26,48,לְ,לְ,H9005,20069
86608,86609,Nombres,26,48,מִשְׁפְּחֹתָ֔ם ,מִשְׁפָּחָה,H4940,188
86609,86610,Nombres,26,48,לְ,לְ,H9005,20069
86610,86611,Nombres,26,48,יַ֨חְצְאֵ֔ל ,יַחְצְאֵל,H3183,2
86611,86612,Nombres,26,48,מִשְׁפַּ֖חַת ,מִשְׁפַּחַת,H4940,115
86612,86613,Nombres,26,48,הַ,הַ,H9009,30386
86613,86614,Nombres,26,48,יַּחְצְאֵלִ֑י ,יַחְצְאֵלִי,H3184,1
86614,86615,Nombres,26,48,לְ,לְ,H9005,20069
86615,86616,Nombres,26,48,גוּנִ֕י ,גּוּנִי,H1476,4
86616,86617,Nombres,26,48,מִשְׁפַּ֖חַת ,מִשְׁפַּחַת,H4940,115
86617,86618,Nombres,26,48,הַ,הַ,H9009,30386
86618,86619,Nombres,26,48,גּוּנִֽי׃ ,גּוּנִי,H1477,1
86619,86620,Nombres,26,49,לְ,לְ,H9005,20069
86620,86621,Nombres,26,49,יֵ֕צֶר ,יֵצֶר,H3337,3
86621,86622,Nombres,26,49,מִשְׁפַּ֖חַת ,מִשְׁפַּחַת,H4940,115
86622,86623,Nombres,26,49,הַ,הַ,H9009,30386
86623,86624,Nombres,26,49,יִּצְרִ֑י ,יִצְרִי,H3339,2
86624,86625,Nombres,26,49,לְ,לְ,H9005,20069
86625,86626,Nombres,26,49,שִׁלֵּ֕ם ,שִׁלֵּם,H8006,2
86626,86627,Nombres,26,49,מִשְׁפַּ֖חַת ,מִשְׁפַּחַת,H4940,115
86627,86628,Nombres,26,49,הַ,הַ,H9009,30386
86628,86629,Nombres,26,49,שִּׁלֵּמִֽי׃ ,שִׁלֵּמִי,H8016,1
86629,86630,Nombres,26,50,אֵ֛לֶּה ,אֵלֶּה,H428,746
86630,86631,Nombres,26,50,מִשְׁפְּחֹ֥ת ,מִשְׁפָּחָה,H4940,188
86631,86632,Nombres,26,50,נַפְתָּלִ֖י ,נַפְתָּלִי,H5321,51
86632,86633,Nombres,26,50,לְ,לְ,H9005,20069
86633,86634,Nombres,26,50,מִשְׁפְּחֹתָ֑ם ,מִשְׁפָּחָה,H4940,188
86634,86635,Nombres,26,50,וּ,וְ,H9000,50272
86635,86636,Nombres,26,50,פְקֻ֣דֵיהֶ֔ם ,פקד,H6485,303
86636,86637,Nombres,26,50,חֲמִשָּׁ֧ה ,חָמֵשׁ,H2568,506
86637,86638,Nombres,26,50,וְ,וְ,H9000,50272
86638,86639,Nombres,26,50,אַרְבָּעִ֛ים ,אַרְבַּע,H705,454
86639,86640,Nombres,26,50,אֶ֖לֶף ,אֶלֶף,H505,492
86640,86641,Nombres,26,50,וְ,וְ,H9000,50272
86641,86642,Nombres,26,50,אַרְבַּ֥ע ,אַרְבַּע,H702,454
86642,86643,Nombres,26,50,מֵאֹֽות׃ ,מֵאָה,H3967,579
86643,86644,Nombres,26,51,אֵ֗לֶּה ,אֵלֶּה,H428,746
86644,86645,Nombres,26,51,פְּקוּדֵי֙ ,פקד,H6485,303
86645,86646,Nombres,26,51,בְּנֵ֣י ,בֵּן,H1121,4937
86646,86647,Nombres,26,51,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
86647,86648,Nombres,26,51,שֵׁשׁ־,שֵׁשׁ,H8337,274
86648,86649,Nombres,26,51,מֵאֹ֥ות ,מֵאָה,H3967,579
86649,86650,Nombres,26,51,אֶ֖לֶף ,אֶלֶף,H505,492
86650,86651,Nombres,26,51,וָ,וְ,H9000,50272
86651,86652,Nombres,26,51,אָ֑לֶף ,אֶלֶף,H505,492
86652,86653,Nombres,26,51,שְׁבַ֥ע ,שֶׁבַע,H7651,490
